date,open,high,low,close,volume
2015-01-02,139000.0,141500.0,138000.0,140500.0,2520
2015-01-05,140000.0,141500.0,136000.0,140000.0,5387
2015-01-06,140000.0,140000.0,136000.0,136500.0,6229
2015-01-07,137000.0,137000.0,133000.0,133500.0,4150
2015-01-08,133500.0,135500.0,130500.0,132500.0,7870
2015-01-09,131500.0,133500.0,131500.0,132000.0,4928
2015-01-12,131000.0,132500.0,128500.0,132500.0,11053
2015-01-13,133000.0,139000.0,130000.0,137500.0,7764
2015-01-14,137500.0,138000.0,134000.0,135500.0,3601
2015-01-15,136000.0,136000.0,133500.0,135500.0,1317
2015-01-16,135500.0,135500.0,129500.0,131500.0,13296
2015-01-19,133000.0,137000.0,131500.0,132000.0,8359
2015-01-20,131500.0,134500.0,131500.0,133000.0,2357
2015-01-21,133000.0,137000.0,132000.0,136000.0,5762
2015-01-22,134500.0,137500.0,133500.0,137000.0,4772
2015-01-23,138000.0,138000.0,134000.0,135500.0,4081
2015-01-26,135000.0,135500.0,130500.0,133500.0,10960
2015-01-27,132000.0,133000.0,131500.0,132500.0,2488
2015-01-28,132000.0,136500.0,130500.0,136000.0,6753
2015-01-29,135500.0,137000.0,133000.0,135000.0,5704
2015-01-30,134500.0,138000.0,134000.0,138000.0,10791
2015-02-02,139500.0,139500.0,134000.0,134500.0,8556
2015-02-03,134500.0,134500.0,131500.0,132000.0,4804
2015-02-04,132000.0,133000.0,131500.0,132000.0,5287
2015-02-05,132000.0,132000.0,121500.0,128000.0,31173
2015-02-06,126000.0,126000.0,118500.0,120000.0,45345
2015-02-09,120000.0,120000.0,116000.0,116500.0,14436
2015-02-10,116500.0,121500.0,115500.0,121500.0,17962
2015-02-11,122500.0,123000.0,119000.0,121000.0,11858
2015-02-12,120000.0,126000.0,120000.0,124000.0,15039
2015-02-13,123500.0,126000.0,123000.0,123000.0,5940
2015-02-16,121500.0,122500.0,119000.0,120500.0,6978
2015-02-17,121000.0,123500.0,120500.0,122500.0,5669
2015-02-23,122000.0,122500.0,119000.0,120500.0,10593
2015-02-24,120000.0,122000.0,117500.0,120000.0,23657
2015-02-25,121500.0,123500.0,120500.0,122000.0,9425
2015-02-26,123500.0,125000.0,122000.0,124500.0,6541
2015-02-27,124000.0,124500.0,121000.0,123500.0,16008
2015-03-02,123500.0,124000.0,121500.0,122500.0,7014
2015-03-03,122500.0,123500.0,120000.0,123500.0,11689
2015-03-04,124500.0,124500.0,122000.0,122000.0,11579
2015-03-05,121500.0,123500.0,121000.0,123000.0,8469
2015-03-06,123500.0,123500.0,122000.0,122500.0,8750
2015-03-09,123000.0,123000.0,121500.0,121500.0,8113
2015-03-10,122000.0,122000.0,121500.0,121500.0,7551
2015-03-11,121000.0,122500.0,120000.0,121500.0,13514
2015-03-12,121000.0,122500.0,119000.0,122500.0,10054
2015-03-13,123500.0,123500.0,119000.0,119000.0,14059
2015-03-16,119500.0,120500.0,116000.0,116000.0,20554
2015-03-17,116000.0,117500.0,116000.0,116000.0,13620
2015-03-18,117000.0,117000.0,115500.0,115500.0,6472
2015-03-19,116000.0,120000.0,116000.0,119000.0,11160
2015-03-20,118500.0,119000.0,117000.0,118000.0,4120
2015-03-23,118000.0,118500.0,117000.0,118000.0,5174
