date,open,high,low,close,volume
2015-01-02,248004.0,249379.0,243419.0,243878.0,49012
2015-01-05,243419.0,244795.0,237918.0,237919.0,55476
2015-01-06,233793.0,236085.0,232417.0,232876.0,61452
2015-01-07,231501.0,234709.0,230584.0,230584.0,25823
2015-01-08,231042.0,235168.0,230584.0,231959.0,39171
2015-01-09,232417.0,236543.0,232417.0,236085.0,33003
2015-01-12,235168.0,236543.0,232876.0,235168.0,33654
2015-01-13,235168.0,235168.0,229667.0,230584.0,48169
2015-01-14,231042.0,235168.0,231042.0,233793.0,22675
2015-01-15,235626.0,238835.0,233793.0,234252.0,43234
2015-01-16,233334.0,233793.0,224166.0,224625.0,70796
2015-01-19,227375.0,227375.0,224624.0,225083.0,23036
2015-01-20,225083.0,227833.0,224624.0,226000.0,28620
2015-01-21,223707.0,225083.0,214081.0,217748.0,135078
2015-01-22,219123.0,220957.0,217290.0,219582.0,56131
2015-01-23,221874.0,224624.0,220499.0,223250.0,44963
2015-01-26,223707.0,224166.0,218665.0,224166.0,43974
2015-01-27,225083.0,225541.0,220040.0,220957.0,41302
2015-01-28,219123.0,221415.0,217290.0,218665.0,60822
2015-01-29,217748.0,226916.0,216831.0,221416.0,80996
2015-01-30,221874.0,222791.0,216831.0,217748.0,57576
2015-02-02,217290.0,225083.0,216831.0,224625.0,48244
2015-02-03,225541.0,226458.0,222332.0,224625.0,48258
2015-02-04,226916.0,233334.0,226000.0,231959.0,73002
2015-02-05,233334.0,234709.0,226458.0,227834.0,50375
2015-02-06,222791.0,223249.0,211330.0,215456.0,174314
2015-02-09,217290.0,217748.0,212705.0,215456.0,99586
2015-02-10,216831.0,217290.0,213164.0,213164.0,55652
2015-02-11,213164.0,218665.0,213164.0,218665.0,49358
2015-02-12,219123.0,220957.0,215456.0,217748.0,47971
2015-02-13,218206.0,218665.0,214081.0,215915.0,41922
2015-02-16,217290.0,219123.0,215456.0,215915.0,35502
2015-02-17,215914.0,218206.0,214539.0,215456.0,30917
2015-02-23,215914.0,225541.0,215914.0,221874.0,55082
2015-02-24,221415.0,229667.0,220957.0,226458.0,69270
2015-02-25,230125.0,237918.0,229208.0,236085.0,116415
2015-02-26,236543.0,237002.0,229208.0,231959.0,60239
2015-02-27,231501.0,232417.0,227375.0,229209.0,68755
2015-03-02,231501.0,231959.0,228292.0,229667.0,39723
2015-03-03,228750.0,231042.0,227375.0,230126.0,34699
2015-03-04,228292.0,229208.0,223249.0,224166.0,59589
2015-03-05,224166.0,226458.0,224166.0,224625.0,33041
2015-03-06,225541.0,231959.0,225541.0,230584.0,49000
2015-03-09,229667.0,233334.0,228292.0,232418.0,45138
2015-03-10,233334.0,233334.0,227833.0,228292.0,47498
2015-03-11,226000.0,226916.0,216373.0,217748.0,127636
2015-03-12,218665.0,220957.0,215456.0,215456.0,68006
2015-03-13,216373.0,219582.0,215914.0,217290.0,50997
2015-03-16,215914.0,218206.0,214997.0,215456.0,45846
2015-03-17,215914.0,219582.0,215456.0,217748.0,56300
2015-03-18,217290.0,221874.0,216373.0,220041.0,59432
2015-03-19,218665.0,223249.0,217748.0,218665.0,65077
2015-03-20,220498.0,222791.0,216373.0,220957.0,83246
2015-03-23,221415.0,221415.0,219123.0,220041.0,37418
2015-03-24,220498.0,221415.0,217748.0,218207.0,29978
2015-03-25,219123.0,219582.0,217290.0,218207.0,27351
2015-03-26,217290.0,218665.0,213622.0,214081.0,65899
2015-03-27,215456.0,216831.0,214081.0,215915.0,34269
2015-03-30,215456.0,215914.0,214081.0,214540.0,24920
2015-03-31,214997.0,217748.0,214539.0,217748.0,35865
2015-04-01,219123.0,219123.0,213622.0,214998.0,40463
2015-04-02,215456.0,216831.0,212705.0,212706.0,45042
2015-04-03,213164.0,214081.0,209955.0,211789.0,55375
2015-04-06,212247.0,213164.0,209496.0,209955.0,36160
2015-04-07,212247.0,215456.0,212247.0,214540.0,35215
2015-04-08,214539.0,216373.0,213164.0,215915.0,37906
2015-04-09,215456.0,215914.0,212247.0,214081.0,49080
2015-04-10,215456.0,226916.0,214539.0,226917.0,141546
2015-04-13,228750.0,228750.0,222791.0,225542.0,67815
2015-04-14,226000.0,237460.0,226000.0,237460.0,145923
2015-04-15,237460.0,242961.0,235168.0,241586.0,119039
2015-04-16,242503.0,246170.0,237918.0,241128.0,92113
2015-04-17,242961.0,245711.0,241127.0,244337.0,63623
2015-04-20,241127.0,248004.0,240669.0,247546.0,96081
2015-04-21,248004.0,248004.0,245253.0,246170.0,60212
2015-04-22,246170.0,253046.0,240669.0,245254.0,76082
2015-04-23,250296.0,253046.0,247087.0,249838.0,117505
2015-04-24,249379.0,253963.0,245711.0,248004.0,80152
2015-04-27,247087.0,250296.0,245253.0,249379.0,51925
2015-04-28,248462.0,249379.0,241127.0,246170.0,61785
2015-04-29,245711.0,252588.0,237002.0,238836.0,69808
2015-04-30,237002.0,237918.0,231042.0,237460.0,85557
2015-05-04,237918.0,244336.0,234709.0,241128.0,33832
2015-05-06,241127.0,243878.0,233334.0,236544.0,52513
2015-05-07,235626.0,235626.0,229208.0,234252.0,49486
2015-05-08,235168.0,240210.0,234709.0,238377.0,34156
2015-05-11,237460.0,238377.0,226916.0,228292.0,153240
2015-05-12,228292.0,229667.0,223249.0,229209.0,78692
2015-05-13,230125.0,242044.0,227833.0,240669.0,135318
2015-05-14,241586.0,251212.0,241127.0,248462.0,130594
2015-05-15,249379.0,254421.0,241127.0,248921.0,77616
2015-05-18,248920.0,252588.0,243878.0,250755.0,67717
2015-05-19,251212.0,251671.0,243878.0,247546.0,51104
2015-05-20,246628.0,247545.0,243419.0,244795.0,40836
2015-05-21,243878.0,248920.0,242503.0,244337.0,35902
2015-05-22,244795.0,250754.0,242503.0,250755.0,45940
2015-05-26,249837.0,250296.0,244336.0,247087.0,33218
2015-05-27,245253.0,246628.0,235626.0,235627.0,74036
2015-05-28,236085.0,238377.0,234709.0,236544.0,48359
2015-05-29,235168.0,237002.0,231042.0,231959.0,74480
2015-06-01,231501.0,231501.0,225541.0,226917.0,49015
2015-06-02,225083.0,225541.0,216831.0,219582.0,95976
2015-06-03,216373.0,222791.0,216373.0,219124.0,43469
2015-06-04,219123.0,220498.0,215456.0,216832.0,37896
2015-06-05,215914.0,215914.0,213164.0,213164.0,36373
2015-06-08,211789.0,213164.0,209496.0,213164.0,49951
2015-06-09,213164.0,220957.0,213164.0,217290.0,41907
2015-06-10,217748.0,220498.0,213164.0,213623.0,39568
2015-06-11,214081.0,215914.0,212705.0,213623.0,41862
2015-06-12,214081.0,214997.0,209496.0,209497.0,67972
2015-06-15,207663.0,210872.0,206288.0,209039.0,65101
2015-06-16,207204.0,208121.0,203079.0,203079.0,63023
2015-06-17,203537.0,205371.0,201703.0,205371.0,43187
2015-06-18,204454.0,212247.0,204454.0,209497.0,67715
2015-06-19,210872.0,211330.0,202162.0,202162.0,116141
2015-06-22,205829.0,209955.0,204912.0,207205.0,73419
2015-06-23,210872.0,210872.0,205829.0,206288.0,57161
2015-06-24,207204.0,207663.0,204454.0,206746.0,48771
2015-06-25,205829.0,208580.0,205829.0,206288.0,40443
2015-06-26,203537.0,207663.0,203537.0,205371.0,50462
2015-06-29,203537.0,208121.0,203537.0,205371.0,53023
2015-06-30,205371.0,214997.0,205371.0,214998.0,105615
2015-07-01,215456.0,224166.0,214997.0,218207.0,136963
2015-07-02,220040.0,220498.0,215456.0,215915.0,53022
2015-07-03,217748.0,222332.0,215456.0,220957.0,61204
2015-07-06,218665.0,220498.0,214997.0,217290.0,42720
2015-07-07,219123.0,225541.0,216373.0,221416.0,88325
2015-07-08,220040.0,223707.0,213164.0,214540.0,63560
2015-07-09,212705.0,213622.0,207663.0,211331.0,99701
2015-07-10,210872.0,214539.0,207663.0,209955.0,65550
2015-07-13,208121.0,210413.0,207204.0,208580.0,36522
2015-07-14,209496.0,213622.0,209038.0,211331.0,57210
2015-07-15,211330.0,219123.0,210872.0,216832.0,68333
2015-07-16,214997.0,218665.0,213622.0,215456.0,56923
2015-07-17,214539.0,217290.0,205371.0,206288.0,86647
2015-07-20,206746.0,207663.0,203995.0,204913.0,54616
