date,open,high,low,close,volume
2015-01-02,5382.0,5427.0,5043.0,5157.0,375720
2015-01-05,5088.0,5359.0,5088.0,5293.0,335947
2015-01-06,5156.0,5269.0,5020.0,5066.0,228823
2015-01-07,5020.0,5178.0,4840.0,5066.0,226094
2015-01-08,5111.0,5789.0,5088.0,5564.0,805129
2015-01-09,5518.0,6015.0,5450.0,5835.0,676801
2015-01-12,5970.0,6038.0,5767.0,5993.0,264528
2015-01-13,5993.0,6174.0,5654.0,5700.0,251791
2015-01-14,5699.0,5902.0,5540.0,5722.0,227727
2015-01-15,5699.0,6558.0,5699.0,6401.0,1199029
2015-01-16,6287.0,6988.0,6287.0,6966.0,979766
2015-01-19,7055.0,7078.0,6762.0,6989.0,433924
2015-01-20,6920.0,6988.0,6536.0,6717.0,363094
2015-01-21,6830.0,7712.0,6807.0,7713.0,1246452
2015-01-22,7916.0,8774.0,7599.0,8142.0,1273611
2015-01-23,8254.0,8661.0,8051.0,8255.0,483805
2015-01-26,8277.0,8910.0,8051.0,8549.0,504672
2015-01-27,8571.0,8752.0,8006.0,8097.0,456789
2015-01-28,8096.0,8435.0,7734.0,8369.0,476709
2015-01-29,8322.0,8684.0,8232.0,8255.0,283692
2015-01-30,8119.0,8186.0,7689.0,7848.0,539851
2015-02-02,7847.0,7847.0,7508.0,7622.0,245440
2015-02-03,7689.0,8005.0,7689.0,7758.0,341554
2015-02-04,7779.0,7960.0,7531.0,7758.0,199163
2015-02-05,7802.0,8254.0,7734.0,7826.0,537878
2015-02-06,8096.0,8096.0,7598.0,7690.0,178972
2015-02-09,7712.0,7960.0,7440.0,7554.0,284535
2015-02-10,7576.0,7576.0,6423.0,6536.0,1137301
2015-02-11,6490.0,6762.0,6332.0,6604.0,413725
2015-02-12,6535.0,6648.0,6106.0,6469.0,563532
2015-02-13,6626.0,6987.0,6468.0,6469.0,861210
2015-02-16,6468.0,6739.0,6355.0,6559.0,403922
2015-02-17,6694.0,7124.0,6626.0,6853.0,888908
2015-02-23,7011.0,7033.0,6604.0,6627.0,317383
2015-02-24,6694.0,6830.0,6400.0,6627.0,526381
2015-02-25,6626.0,6671.0,6264.0,6287.0,355680
2015-02-26,6355.0,6355.0,5925.0,5971.0,495797
2015-02-27,6083.0,6241.0,6016.0,6129.0,357456
2015-03-02,6174.0,6241.0,5948.0,5971.0,165995
2015-03-03,5993.0,6490.0,5948.0,6310.0,621309
2015-03-04,6400.0,6604.0,6355.0,6514.0,564452
2015-03-05,7056.0,7486.0,7056.0,7486.0,2448878
2015-03-06,7757.0,8413.0,7486.0,8120.0,2230224
2015-03-09,8164.0,8594.0,7870.0,8595.0,1204362
2015-03-10,8571.0,8888.0,8187.0,8300.0,830030
2015-03-11,8187.0,9544.0,8096.0,9137.0,2355516
2015-03-12,9227.0,10267.0,8865.0,9975.0,1642857
2015-03-13,10222.0,10425.0,9431.0,9748.0,1054430
2015-03-16,9770.0,10019.0,9295.0,9816.0,612992
2015-03-17,9905.0,9973.0,9001.0,9228.0,1094175
2015-03-18,9431.0,9838.0,9046.0,9363.0,747662
