date,open,high,low,close,volume
2015-01-02,31100.0,31250.0,30400.0,30400.0,194203
2015-01-05,30650.0,30700.0,29900.0,30000.0,174188
2015-01-06,29650.0,29700.0,29100.0,29300.0,237914
2015-01-07,29100.0,29550.0,29050.0,29250.0,125678
2015-01-08,29300.0,29800.0,29200.0,29350.0,175300
2015-01-09,29750.0,30050.0,29450.0,29850.0,192450
2015-01-12,29550.0,29650.0,29150.0,29200.0,175064
2015-01-13,29100.0,29100.0,28400.0,28650.0,262053
2015-01-14,28600.0,29000.0,28550.0,28900.0,211529
2015-01-15,29050.0,29150.0,28800.0,29100.0,215092
2015-01-16,28900.0,28900.0,27350.0,27550.0,401934
2015-01-19,28000.0,28450.0,27950.0,28150.0,346690
2015-01-20,28100.0,28300.0,27700.0,27750.0,168248
2015-01-21,27450.0,27850.0,27400.0,27850.0,178175
2015-01-22,27900.0,30500.0,27900.0,29050.0,685323
2015-01-23,29050.0,29100.0,28250.0,28500.0,364530
2015-01-26,28500.0,28550.0,27600.0,27700.0,269049
2015-01-27,27650.0,28150.0,27650.0,28150.0,222580
2015-01-28,27950.0,28850.0,27550.0,28750.0,453199
2015-01-29,28450.0,28750.0,27800.0,27850.0,356799
2015-01-30,28250.0,28400.0,27150.0,27500.0,675229
2015-02-02,28900.0,28950.0,28150.0,28550.0,1272742
2015-02-03,29100.0,30550.0,28850.0,30400.0,1722749
2015-02-04,31200.0,31500.0,30100.0,30400.0,1102959
2015-02-05,29800.0,30650.0,29800.0,30500.0,477140
2015-02-06,30800.0,30900.0,30250.0,30450.0,272218
2015-02-09,30400.0,31000.0,29900.0,30000.0,305337
2015-02-10,30300.0,30350.0,29800.0,29800.0,196695
2015-02-11,29900.0,30200.0,29050.0,29200.0,568084
2015-02-12,29300.0,29500.0,28600.0,29450.0,316169
2015-02-13,29650.0,30250.0,29600.0,29750.0,287622
2015-02-16,29950.0,30250.0,29300.0,29500.0,200160
2015-02-17,29400.0,30050.0,29400.0,29550.0,128504
2015-02-23,29600.0,29900.0,29550.0,29650.0,137223
2015-02-24,29450.0,29600.0,28500.0,28550.0,518375
2015-02-25,28700.0,29250.0,28450.0,29100.0,335774
2015-02-26,29200.0,29550.0,28900.0,29300.0,240185
2015-02-27,29150.0,29200.0,28850.0,29000.0,229574
2015-03-02,29150.0,29450.0,28950.0,29250.0,354685
2015-03-03,29350.0,29750.0,29150.0,29200.0,465755
2015-03-04,29450.0,30000.0,29300.0,29550.0,371788
2015-03-05,29750.0,30450.0,29650.0,29900.0,431437
2015-03-06,29950.0,30150.0,29500.0,29500.0,261912
2015-03-09,29350.0,29850.0,28850.0,29100.0,383135
2015-03-10,29200.0,29300.0,28150.0,28300.0,356107
2015-03-11,27850.0,28150.0,27450.0,27550.0,526602
2015-03-12,27700.0,27750.0,27300.0,27350.0,414979
2015-03-13,27550.0,27950.0,27500.0,27950.0,262692
2015-03-16,27300.0,27500.0,26750.0,27000.0,606737
2015-03-17,27050.0,27250.0,26750.0,27000.0,474881
2015-03-18,27000.0,27150.0,26700.0,27000.0,298462
2015-03-19,27300.0,27750.0,27150.0,27500.0,488427
2015-03-20,27400.0,27800.0,27250.0,27800.0,217338
2015-03-23,28100.0,28150.0,27600.0,27900.0,248648
2015-03-24,27900.0,27900.0,27500.0,27800.0,174356
2015-03-25,27950.0,27950.0,27100.0,27350.0,275691
2015-03-26,27400.0,27500.0,26900.0,27000.0,358813
2015-03-27,27200.0,27300.0,26950.0,27250.0,292801
2015-03-30,27200.0,27300.0,26850.0,26900.0,337647
2015-03-31,27000.0,27050.0,26500.0,26550.0,393214
2015-04-01,26500.0,26650.0,25950.0,26050.0,480372
2015-04-02,26150.0,26250.0,25700.0,25800.0,483544
2015-04-03,25800.0,26850.0,25750.0,26600.0,439058
2015-04-06,26750.0,26800.0,26150.0,26300.0,272544
2015-04-07,26600.0,28000.0,26550.0,27900.0,928506
2015-04-08,27750.0,27850.0,27350.0,27700.0,461503
2015-04-09,27800.0,27850.0,27400.0,27800.0,354354
2015-04-10,27650.0,28250.0,27600.0,28200.0,336901
2015-04-13,28400.0,29150.0,28350.0,29150.0,491603
2015-04-14,29700.0,29900.0,29450.0,29800.0,623575
2015-04-15,30300.0,30300.0,29450.0,29750.0,571563
2015-04-16,30250.0,30550.0,29700.0,30000.0,453282
2015-04-17,30450.0,30800.0,29900.0,30700.0,433400
2015-04-20,30450.0,30650.0,29950.0,30450.0,618490
2015-04-21,30800.0,31200.0,30500.0,30850.0,363164
2015-04-22,31100.0,31150.0,28900.0,29900.0,906336
2015-04-23,29900.0,30000.0,28900.0,29550.0,396800
2015-04-24,29750.0,29850.0,29250.0,29300.0,379659
2015-04-27,29500.0,30800.0,29500.0,30800.0,429318
2015-04-28,30750.0,31000.0,30450.0,30800.0,321346
2015-04-29,31050.0,31100.0,30350.0,30650.0,345891
2015-04-30,30650.0,31750.0,30650.0,31400.0,697244
2015-05-04,31750.0,31750.0,30900.0,30950.0,291063
2015-05-06,30950.0,31250.0,30100.0,30450.0,312973
2015-05-07,30500.0,30600.0,29800.0,30150.0,236066
2015-05-08,30050.0,30300.0,29800.0,29850.0,187450
2015-05-11,30250.0,30300.0,29750.0,29850.0,179453
2015-05-12,29650.0,29900.0,29250.0,29550.0,213279
2015-05-13,29350.0,30000.0,29350.0,29750.0,191608
2015-05-14,29750.0,29850.0,29450.0,29600.0,223689
2015-05-15,29700.0,29700.0,28500.0,28500.0,415325
2015-05-18,28450.0,28750.0,28100.0,28750.0,178687
2015-05-19,28650.0,29100.0,28650.0,28800.0,214217
2015-05-20,28600.0,28850.0,28000.0,28150.0,322611
