date,open,high,low,close,volume
2015-01-02,37900.0,38150.0,35950.0,36000.0,155910
2015-01-05,36000.0,36700.0,34200.0,35850.0,192612
2015-01-06,35450.0,36950.0,35100.0,35800.0,231653
2015-01-07,36100.0,37500.0,36050.0,36300.0,123289
2015-01-08,36700.0,36700.0,35750.0,36200.0,78857
2015-01-09,35800.0,36700.0,35100.0,36500.0,166479
2015-01-12,36500.0,36500.0,35400.0,35400.0,74250
2015-01-13,35300.0,36400.0,34750.0,35150.0,139172
2015-01-14,35150.0,35600.0,33600.0,35200.0,262742
2015-01-15,35250.0,35350.0,32100.0,32100.0,414832
2015-01-16,31800.0,32000.0,30300.0,31200.0,337031
2015-01-19,31800.0,31800.0,30950.0,31200.0,97571
2015-01-20,31000.0,31850.0,30550.0,31400.0,115620
2015-01-21,31600.0,31800.0,31050.0,31400.0,77023
2015-01-22,31700.0,31900.0,31100.0,31400.0,100999
2015-01-23,31750.0,31900.0,31200.0,31400.0,58869
2015-01-26,31450.0,33400.0,31450.0,33100.0,129538
2015-01-27,33400.0,34700.0,33400.0,34550.0,153440
2015-01-28,34200.0,34950.0,33500.0,34400.0,100121
2015-01-29,34500.0,35300.0,34500.0,35000.0,76337
2015-01-30,35300.0,35300.0,34300.0,34300.0,41131
2015-02-02,33650.0,34250.0,33100.0,33700.0,57760
2015-02-03,33750.0,35950.0,33500.0,35900.0,144712
2015-02-04,37000.0,37000.0,34750.0,35700.0,146127
2015-02-05,35200.0,37250.0,35200.0,37250.0,143901
2015-02-06,37250.0,38900.0,37000.0,38450.0,143301
2015-02-09,38950.0,44000.0,38200.0,40150.0,418505
2015-02-10,39850.0,40450.0,38000.0,40350.0,172559
2015-02-11,40500.0,40650.0,39550.0,39700.0,128340
2015-02-12,39750.0,40400.0,38700.0,39950.0,153616
2015-02-13,40100.0,40600.0,38600.0,38700.0,144529
2015-02-16,35000.0,37950.0,32900.0,36250.0,1352790
2015-02-17,36950.0,38300.0,35450.0,37900.0,167795
2015-02-23,38950.0,39650.0,37250.0,38500.0,118281
2015-02-24,38250.0,39500.0,37650.0,38800.0,81117
2015-02-25,39150.0,39800.0,38250.0,39400.0,95976
2015-02-26,39350.0,41550.0,39150.0,40800.0,183484
2015-02-27,40800.0,42500.0,40350.0,41550.0,150263
2015-03-02,42350.0,42450.0,40500.0,41600.0,77450
2015-03-03,41700.0,41900.0,41050.0,41600.0,61083
2015-03-04,41100.0,42000.0,40850.0,40900.0,48733
2015-03-05,40900.0,42050.0,40850.0,41300.0,64001
2015-03-06,41300.0,42350.0,41150.0,41250.0,65945
2015-03-09,41700.0,42200.0,41350.0,41600.0,85248
2015-03-10,41800.0,44100.0,41600.0,42950.0,180144
2015-03-11,42750.0,43850.0,41750.0,41750.0,81905
2015-03-12,41750.0,42500.0,41000.0,41350.0,65962
2015-03-13,41400.0,43250.0,41400.0,43250.0,101178
2015-03-16,42850.0,43500.0,42000.0,42450.0,88420
2015-03-17,42450.0,42600.0,41000.0,42400.0,129985
2015-03-18,42150.0,42650.0,40750.0,40850.0,132086
2015-03-19,40900.0,41700.0,40050.0,40650.0,104759
2015-03-20,40650.0,42250.0,40200.0,41850.0,160309
2015-03-23,41900.0,42150.0,40350.0,40350.0,38731
2015-03-24,40300.0,41250.0,39950.0,40750.0,43564
2015-03-25,40750.0,41150.0,40250.0,40800.0,87604
2015-03-26,40300.0,41250.0,40250.0,40300.0,28961
2015-03-27,40300.0,40700.0,39950.0,40100.0,50488
2015-03-30,40600.0,42950.0,39500.0,40400.0,141367
2015-03-31,40150.0,41050.0,39750.0,39950.0,50490
2015-04-01,40000.0,41450.0,40000.0,41450.0,84187
2015-04-02,41150.0,42750.0,41100.0,42550.0,102236
2015-04-03,42550.0,43100.0,40500.0,40800.0,89888
2015-04-06,41000.0,41900.0,40400.0,40700.0,66697
2015-04-07,41350.0,41350.0,40500.0,40550.0,59257
2015-04-08,40400.0,40750.0,39050.0,40550.0,120058
2015-04-09,40150.0,41150.0,39750.0,40300.0,76911
2015-04-10,40300.0,42350.0,40000.0,42050.0,107844
2015-04-13,42300.0,42300.0,41000.0,41700.0,150666
2015-04-14,41700.0,42350.0,40750.0,42000.0,144444
2015-04-15,42350.0,46000.0,41900.0,42850.0,369230
2015-04-16,43350.0,45000.0,43050.0,44500.0,179926
2015-04-17,44850.0,44850.0,42200.0,42650.0,276420
2015-04-20,42500.0,42500.0,40350.0,40900.0,239867
2015-04-21,40950.0,41450.0,40300.0,40800.0,120066
2015-04-22,40650.0,40900.0,37450.0,40250.0,288388
2015-04-23,40000.0,40200.0,38350.0,39650.0,111238
2015-04-24,39350.0,39900.0,38350.0,39650.0,156966
2015-04-27,39100.0,39700.0,38950.0,39500.0,84767
2015-04-28,39500.0,40350.0,39000.0,39100.0,88651
2015-04-29,39050.0,39700.0,38250.0,38500.0,55052
2015-04-30,38450.0,38500.0,36350.0,37700.0,163252
2015-05-04,37500.0,37500.0,35750.0,36500.0,103428
2015-05-06,36400.0,38650.0,36300.0,38550.0,104021
2015-05-07,38550.0,40200.0,38500.0,39700.0,126267
2015-05-08,39600.0,40850.0,39350.0,40800.0,117613
2015-05-11,40950.0,40950.0,39600.0,40400.0,56802
2015-05-12,40400.0,41350.0,39900.0,40300.0,78498
2015-05-13,39300.0,41400.0,38100.0,40250.0,266884
2015-05-14,40550.0,41200.0,39700.0,41050.0,84571
2015-05-15,41700.0,41800.0,40200.0,41400.0,97820
2015-05-18,40600.0,42000.0,40600.0,42000.0,52636
2015-05-19,42450.0,42850.0,41150.0,42600.0,87088
2015-05-20,43000.0,43400.0,41800.0,42250.0,56913
2015-05-21,42350.0,42600.0,41500.0,41850.0,56008
2015-05-22,42200.0,42200.0,39700.0,41500.0,52764
2015-05-26,41800.0,42650.0,40600.0,42550.0,62811
2015-05-27,42700.0,43350.0,41500.0,41750.0,147413
2015-05-28,42000.0,46650.0,41800.0,45800.0,516102
2015-05-29,46050.0,46500.0,43950.0,43950.0,308998
2015-06-01,43950.0,46500.0,42800.0,46500.0,251429
2015-06-02,46800.0,48150.0,45100.0,46450.0,173946
2015-06-03,46650.0,49950.0,45900.0,49600.0,293480
2015-06-04,49600.0,50400.0,47750.0,48400.0,133920
2015-06-05,48400.0,50700.0,47700.0,49800.0,170497
2015-06-08,49800.0,51300.0,48850.0,50200.0,145113
2015-06-09,50500.0,52900.0,50500.0,52400.0,214024
2015-06-10,52800.0,54000.0,51500.0,52100.0,175150
2015-06-11,52500.0,58600.0,52500.0,56700.0,623749
2015-06-12,56700.0,57700.0,55100.0,57000.0,247137
2015-06-15,56900.0,60500.0,56200.0,59000.0,230665
2015-06-16,58900.0,60800.0,57000.0,60000.0,451590
2015-06-17,60000.0,60600.0,58500.0,60100.0,100344
2015-06-18,59700.0,60700.0,58700.0,59800.0,132565
2015-06-19,59800.0,61700.0,57100.0,58300.0,151110
2015-06-22,57700.0,58700.0,54300.0,55000.0,275048
2015-06-23,55400.0,55700.0,53900.0,55300.0,190793
2015-06-24,55000.0,55500.0,53300.0,53600.0,237756
2015-06-25,53600.0,55000.0,53500.0,54900.0,177519
2015-06-26,55100.0,56200.0,53900.0,54400.0,153302
2015-06-29,52200.0,54100.0,52100.0,53600.0,113332
2015-06-30,53800.0,55800.0,50700.0,54700.0,139597
2015-07-01,54300.0,56000.0,54200.0,54800.0,70470
2015-07-02,55300.0,57700.0,54300.0,56600.0,129190
2015-07-03,56800.0,57700.0,55800.0,57100.0,102533
2015-07-06,56800.0,58200.0,55200.0,55400.0,112165
2015-07-07,55600.0,58000.0,53500.0,55700.0,126761
2015-07-08,56900.0,56900.0,53600.0,55700.0,99571
2015-07-09,56000.0,60700.0,54000.0,57100.0,396706
2015-07-10,57700.0,69700.0,57300.0,68400.0,807278
2015-07-13,67900.0,74600.0,66100.0,72100.0,507118
2015-07-14,73400.0,76500.0,70100.0,75500.0,263357
2015-07-15,75500.0,77900.0,73400.0,75800.0,190900
2015-07-16,76500.0,78100.0,73600.0,74800.0,162219
2015-07-17,74800.0,77400.0,72800.0,74800.0,153575
2015-07-20,77200.0,78600.0,74000.0,76000.0,238102
2015-07-21,75300.0,75900.0,70000.0,72100.0,232975
2015-07-22,71500.0,72700.0,69900.0,70600.0,134207
2015-07-23,70700.0,76100.0,70100.0,75300.0,170206
2015-07-24,73900.0,75200.0,70300.0,71500.0,114644
2015-07-27,70100.0,71300.0,68900.0,69700.0,56986
2015-07-28,68700.0,68700.0,64400.0,67500.0,246554
2015-07-29,67500.0,68100.0,64000.0,65000.0,100267
2015-07-30,65000.0,66100.0,58500.0,60300.0,191881
2015-07-31,59700.0,64000.0,57800.0,63500.0,119752
2015-08-03,63200.0,65000.0,61000.0,61800.0,64994
2015-08-04,60100.0,63300.0,60100.0,63000.0,56818
2015-08-05,63900.0,70800.0,63900.0,67500.0,275802
2015-08-06,68300.0,69200.0,65400.0,67700.0,158811
2015-08-07,67500.0,67700.0,66000.0,66600.0,62536
2015-08-10,65700.0,69900.0,65400.0,69800.0,111060
2015-08-11,70000.0,70900.0,64300.0,65200.0,147804
2015-08-12,63500.0,68800.0,60100.0,66800.0,254009
2015-08-13,67500.0,70400.0,65400.0,69100.0,148301
2015-08-17,69100.0,70200.0,67200.0,67900.0,44554
2015-08-18,68800.0,68800.0,61100.0,62200.0,155765
2015-08-19,59800.0,62300.0,53300.0,58100.0,276644
2015-08-20,56900.0,60000.0,55600.0,56600.0,175327
2015-08-21,52900.0,57100.0,52800.0,55700.0,135117
2015-08-24,54700.0,55700.0,51300.0,53300.0,111122
2015-08-25,54800.0,57500.0,51700.0,55900.0,119351
2015-08-26,55200.0,58700.0,54800.0,58400.0,98251
2015-08-27,58400.0,62000.0,58200.0,59400.0,116386
2015-08-28,60500.0,61800.0,58400.0,59100.0,89093
2015-08-31,58400.0,59100.0,57200.0,57700.0,59570
2015-09-01,56500.0,58700.0,52900.0,53100.0,126500
2015-09-02,52600.0,54500.0,49450.0,50700.0,269865
2015-09-03,51600.0,54800.0,50800.0,53400.0,209823
2015-09-04,52700.0,53800.0,49000.0,49250.0,147524
2015-09-07,49450.0,50800.0,47250.0,49150.0,75919
2015-09-08,49500.0,49600.0,47500.0,47800.0,72699
2015-09-09,48600.0,50400.0,48250.0,50000.0,63675
2015-09-10,49900.0,51000.0,48500.0,51000.0,70154
2015-09-11,50300.0,52100.0,49750.0,51800.0,75530
2015-09-14,51600.0,52300.0,50600.0,50600.0,46162
2015-09-15,50800.0,52500.0,49950.0,51600.0,44847
2015-09-16,52300.0,52400.0,50500.0,50700.0,74074
2015-09-17,51400.0,52500.0,50800.0,52000.0,64561
2015-09-18,53900.0,55300.0,52400.0,54300.0,96979
2015-09-21,53700.0,56400.0,53600.0,55600.0,87452
2015-09-22,55600.0,56300.0,53800.0,54500.0,74998
2015-09-23,54700.0,55300.0,52700.0,53000.0,61321
