date,open,high,low,close,volume
2020-01-02,38800.0,39100.0,37900.0,38500.0,1681
2020-01-03,38100.0,38400.0,37900.0,38100.0,350
2020-01-06,38100.0,38200.0,37350.0,37550.0,1098
2020-01-07,37550.0,37600.0,37350.0,37400.0,441
2020-01-08,37400.0,37900.0,36800.0,36800.0,607
2020-01-09,37100.0,37400.0,36600.0,36700.0,1673
2020-01-10,36800.0,37900.0,36800.0,37500.0,1781
2020-01-13,37550.0,37600.0,37200.0,37450.0,765
2020-01-14,37550.0,37600.0,37200.0,37450.0,1401
2020-01-15,37450.0,37450.0,37050.0,37400.0,1367
2020-01-16,37450.0,37450.0,37150.0,37450.0,129
2020-01-17,37250.0,37600.0,37250.0,37500.0,207
2020-01-20,37500.0,37800.0,37250.0,37700.0,1499
2020-01-21,37700.0,37750.0,37400.0,37650.0,1276
2020-01-22,37650.0,37800.0,37300.0,37700.0,595
2020-01-23,37700.0,37800.0,37350.0,37600.0,457
2020-01-28,37100.0,37350.0,36650.0,36800.0,366
2020-01-29,36900.0,38150.0,36450.0,37000.0,911
2020-01-30,37350.0,37900.0,36900.0,36900.0,1311
2020-01-31,37000.0,38000.0,37000.0,37950.0,1098
2020-02-03,37950.0,37950.0,36800.0,37400.0,695
2020-02-04,37400.0,37600.0,37050.0,37600.0,471
2020-02-05,37650.0,37900.0,37050.0,37100.0,323
2020-02-06,37100.0,38200.0,37100.0,38100.0,1798
2020-02-07,38100.0,38100.0,37850.0,38100.0,864
2020-02-10,38100.0,38150.0,35900.0,37600.0,1832
2020-02-11,37200.0,37650.0,37100.0,37150.0,677
2020-02-12,37200.0,37650.0,37200.0,37300.0,493
2020-02-13,37400.0,37650.0,37150.0,37350.0,200
2020-02-14,37350.0,37350.0,37100.0,37350.0,713
2020-02-17,37600.0,37600.0,36950.0,37400.0,885
2020-02-18,37400.0,38100.0,37400.0,38050.0,1393
2020-02-19,37550.0,38150.0,37550.0,38150.0,442
2020-02-20,38150.0,38650.0,37800.0,38600.0,1618
2020-02-21,38600.0,39200.0,37450.0,38800.0,3625
2020-02-24,38800.0,38800.0,37200.0,38400.0,3143
2020-02-25,38400.0,38700.0,37950.0,38650.0,2628
2020-02-26,38500.0,39050.0,38450.0,39000.0,2161
2020-02-27,39000.0,39000.0,38000.0,38800.0,1887
2020-02-28,38050.0,38900.0,37700.0,38550.0,1573
2020-03-02,38600.0,39050.0,37750.0,38700.0,2207
2020-03-03,38700.0,39250.0,38700.0,39100.0,3460
2020-03-04,39100.0,39100.0,38500.0,39100.0,4651
2020-03-05,39200.0,39900.0,39050.0,39500.0,11408
2020-03-06,39500.0,39500.0,39100.0,39500.0,3828
2020-03-09,39850.0,39850.0,38600.0,39400.0,3759
2020-03-10,39350.0,39400.0,37450.0,39200.0,2915
2020-03-11,39200.0,39450.0,38300.0,39200.0,2252
2020-03-12,39200.0,39200.0,37400.0,39200.0,4784
2020-03-13,38500.0,38900.0,36850.0,38600.0,2794
2020-03-16,38000.0,39400.0,38000.0,39350.0,4593
2020-03-17,37250.0,39000.0,37250.0,38650.0,1982
2020-03-18,38650.0,38900.0,37700.0,38600.0,2763
2020-03-19,38500.0,38600.0,35000.0,36700.0,3051
2020-03-20,37450.0,39500.0,36000.0,39300.0,10937
2020-03-23,39300.0,39300.0,37600.0,39250.0,3032
2020-03-24,39250.0,39300.0,38050.0,39250.0,2453
2020-03-25,39250.0,39450.0,38450.0,39250.0,1733
2020-03-26,39500.0,39500.0,38550.0,39250.0,4224
2020-03-27,39450.0,39450.0,38550.0,39300.0,2425
2020-03-30,39300.0,39400.0,38700.0,39300.0,613
2020-03-31,39300.0,40150.0,39300.0,40150.0,13791
2020-04-01,40150.0,41000.0,38500.0,40700.0,4165
2020-04-02,40700.0,41250.0,40500.0,41250.0,7463
2020-04-03,41250.0,41700.0,41200.0,41700.0,4673
2020-04-06,41700.0,44300.0,41700.0,44300.0,11054
2020-04-07,45500.0,45500.0,42500.0,42500.0,5524
2020-04-08,42700.0,43900.0,41650.0,42450.0,2094
2020-04-09,42450.0,43250.0,41350.0,42000.0,7743
2020-04-10,41600.0,42400.0,40450.0,41750.0,3390
2020-04-13,41700.0,41800.0,41150.0,41500.0,1926
2020-04-14,41500.0,42000.0,40850.0,41550.0,1600
2020-04-16,41550.0,42000.0,40500.0,40900.0,4049
2020-04-17,40900.0,42450.0,40900.0,41300.0,2976
2020-04-20,41350.0,42650.0,41300.0,42300.0,1264
2020-04-21,42200.0,42800.0,41200.0,42000.0,2844
2020-04-22,41900.0,42200.0,41500.0,41600.0,3612
2020-04-23,41600.0,42450.0,41550.0,42450.0,1836
2020-04-24,42450.0,42450.0,41550.0,41750.0,672
2020-04-27,41150.0,42650.0,41150.0,41300.0,807
2020-04-28,41950.0,41950.0,41150.0,41250.0,644
2020-04-29,41250.0,41250.0,40100.0,40100.0,1558
2020-05-04,39750.0,41500.0,39750.0,41350.0,3585
2020-05-06,41350.0,41350.0,40100.0,40800.0,1497
2020-05-07,40800.0,41450.0,40350.0,41450.0,757
2020-05-08,41100.0,42350.0,40900.0,42000.0,1124
2020-05-11,41550.0,44000.0,40900.0,41800.0,1668
2020-05-12,41550.0,42500.0,41500.0,41950.0,1751
2020-05-13,42000.0,42900.0,41550.0,41600.0,1615
2020-05-14,41750.0,41900.0,41250.0,41700.0,878
2020-05-15,42450.0,42450.0,40750.0,41800.0,30371
2020-05-18,41800.0,42700.0,41800.0,42500.0,1978
2020-05-19,43200.0,43500.0,42500.0,42550.0,1285
2020-05-20,42000.0,42800.0,42000.0,42650.0,875
2020-05-21,42650.0,43000.0,42500.0,42500.0,2592
2020-05-22,43000.0,43400.0,42450.0,42600.0,2273
2020-05-25,42200.0,43600.0,42200.0,42550.0,794
2020-05-26,43000.0,43050.0,42350.0,43000.0,646
2020-05-27,43600.0,43600.0,42500.0,42950.0,568
2020-05-28,42950.0,42950.0,41800.0,42600.0,1251
2020-05-29,42900.0,43000.0,41850.0,42350.0,33771
2020-06-01,42100.0,42500.0,41850.0,42200.0,682
