date,open,high,low,close,volume
2020-01-02,15100.0,15150.0,14900.0,15050.0,199276
2020-01-03,15150.0,15200.0,14900.0,14900.0,207151
2020-01-06,14650.0,15000.0,14600.0,14850.0,212486
2020-01-07,15050.0,15100.0,14750.0,14850.0,131835
2020-01-08,14700.0,14800.0,14200.0,14400.0,285738
2020-01-09,14700.0,14950.0,14650.0,14950.0,184785
2020-01-10,15150.0,15150.0,14800.0,15000.0,158809
2020-01-13,15000.0,15050.0,14800.0,15050.0,151596
2020-01-14,15000.0,15650.0,15000.0,15150.0,534736
2020-01-15,15050.0,15350.0,15000.0,15150.0,139805
2020-01-16,15300.0,15300.0,15050.0,15200.0,154062
2020-01-17,15300.0,15350.0,15150.0,15250.0,128491
2020-01-20,15300.0,15400.0,15050.0,15100.0,152809
2020-01-21,15100.0,15400.0,14950.0,15350.0,304724
2020-01-22,15400.0,15400.0,15100.0,15250.0,257390
2020-01-23,15150.0,15150.0,14850.0,14950.0,284984
2020-01-28,14200.0,14400.0,14000.0,14100.0,484555
2020-01-29,14250.0,14500.0,14050.0,14400.0,262338
2020-01-30,14300.0,14450.0,13700.0,13950.0,287900
2020-01-31,13950.0,14150.0,13450.0,13450.0,225401
2020-02-03,13200.0,13600.0,13000.0,13550.0,229902
2020-02-04,13550.0,13800.0,13450.0,13700.0,200113
2020-02-05,13950.0,14000.0,13500.0,13650.0,181344
2020-02-06,13800.0,14150.0,13600.0,14100.0,267493
2020-02-07,14100.0,14100.0,13750.0,13850.0,112615
2020-02-10,13800.0,14000.0,13650.0,13950.0,179121
2020-02-11,14000.0,14100.0,13900.0,14050.0,141742
2020-02-12,14100.0,14450.0,14050.0,14250.0,296554
2020-02-13,14400.0,14400.0,14050.0,14100.0,248565
2020-02-14,14100.0,14350.0,14050.0,14300.0,239917
2020-02-17,14350.0,14950.0,14300.0,14800.0,409048
2020-02-18,14800.0,14850.0,14350.0,14400.0,272801
2020-02-19,14400.0,14550.0,13900.0,14300.0,280248
2020-02-20,14200.0,14500.0,14000.0,14100.0,184419
2020-02-21,13900.0,14100.0,13700.0,13800.0,201719
2020-02-24,13450.0,13700.0,13150.0,13300.0,318144
2020-02-25,13450.0,13700.0,13200.0,13700.0,269888
2020-02-26,13250.0,14100.0,13200.0,14100.0,372670
2020-02-27,14100.0,14150.0,13100.0,13250.0,513885
2020-02-28,13000.0,13150.0,12200.0,12350.0,498282
2020-03-02,12250.0,12850.0,12000.0,12800.0,280310
2020-03-03,13150.0,13200.0,12600.0,12650.0,153481
2020-03-04,12450.0,13000.0,12400.0,12950.0,135155
2020-03-05,13200.0,13200.0,12850.0,12900.0,213437
2020-03-06,12800.0,12850.0,12400.0,12650.0,229090
2020-03-09,12300.0,12350.0,11650.0,11650.0,389464
2020-03-10,11400.0,12000.0,11400.0,11900.0,298080
2020-03-11,12000.0,12000.0,11350.0,11400.0,284897
2020-03-12,11150.0,11400.0,10400.0,10650.0,555945
2020-03-13,9600.0,9940.0,9050.0,9660.0,832325
2020-03-16,10100.0,10100.0,9300.0,9300.0,516695
2020-03-17,8900.0,9690.0,8800.0,9490.0,434484
2020-03-18,9520.0,9620.0,8600.0,8600.0,453685
2020-03-19,8800.0,8990.0,7110.0,7460.0,754166
2020-03-20,7520.0,8500.0,7450.0,8460.0,575625
2020-03-23,7890.0,7920.0,7400.0,7500.0,524328
2020-03-24,7760.0,8350.0,7600.0,8320.0,405756
2020-03-25,8700.0,9100.0,8330.0,9030.0,541201
2020-03-26,9150.0,9200.0,8650.0,8770.0,545343
2020-03-27,9020.0,9100.0,8510.0,8700.0,408739
2020-03-30,8440.0,8850.0,8310.0,8770.0,204586
2020-03-31,9000.0,9210.0,8860.0,9040.0,408981
2020-04-01,8950.0,9620.0,8860.0,8860.0,536634
2020-04-02,9010.0,9220.0,8860.0,9210.0,305191
2020-04-03,9300.0,9450.0,9190.0,9420.0,259350
2020-04-06,9400.0,9600.0,9350.0,9540.0,532976
2020-04-07,9740.0,9950.0,9540.0,9790.0,525824
2020-04-08,9790.0,10550.0,9640.0,10200.0,580346
2020-04-09,10650.0,10750.0,10200.0,10550.0,446182
2020-04-10,10600.0,10650.0,10100.0,10400.0,307552
2020-04-13,10300.0,10350.0,9950.0,9950.0,313931
2020-04-14,10150.0,10250.0,9970.0,10200.0,229519
2020-04-16,10100.0,10350.0,9970.0,10250.0,308003
2020-04-17,10500.0,10750.0,10450.0,10700.0,381301
2020-04-20,10700.0,11000.0,10600.0,10750.0,383712
2020-04-21,10750.0,10750.0,10100.0,10450.0,392987
2020-04-22,10150.0,10450.0,10000.0,10400.0,269728
2020-04-23,10550.0,10550.0,10350.0,10500.0,214748
2020-04-24,10450.0,10500.0,10050.0,10200.0,323797
2020-04-27,10300.0,10400.0,10150.0,10350.0,208231
2020-04-28,10450.0,10600.0,10200.0,10350.0,241895
2020-04-29,10400.0,10450.0,10250.0,10350.0,187399
2020-05-04,10100.0,10400.0,10050.0,10200.0,135201
2020-05-06,10350.0,10700.0,10300.0,10650.0,244844
2020-05-07,10750.0,10950.0,10600.0,10900.0,261161
2020-05-08,11000.0,11350.0,10950.0,11150.0,331018
2020-05-11,11300.0,11350.0,10850.0,10850.0,294557
2020-05-12,11050.0,11050.0,10550.0,10650.0,233527
2020-05-13,10400.0,10850.0,10350.0,10850.0,156586
2020-05-14,10750.0,10850.0,10600.0,10650.0,142405
2020-05-15,10750.0,10800.0,10550.0,10700.0,160821
2020-05-18,10700.0,10950.0,10550.0,10750.0,238556
2020-05-19,11100.0,11450.0,10850.0,11450.0,783273
2020-05-20,11300.0,11750.0,11300.0,11650.0,391994
2020-05-21,11800.0,12150.0,11550.0,11850.0,664436
2020-05-22,11900.0,11950.0,11300.0,11400.0,416142
2020-05-25,11400.0,11550.0,11200.0,11500.0,206108
2020-05-26,11600.0,11750.0,11450.0,11700.0,235059
2020-05-27,11800.0,11800.0,11300.0,11450.0,286728
2020-05-28,11500.0,11650.0,11000.0,11150.0,365939
2020-05-29,11000.0,11200.0,10900.0,11050.0,187569
2020-06-01,11100.0,11350.0,11100.0,11300.0,179323
2020-06-02,11450.0,12950.0,11350.0,12500.0,2197353
2020-06-03,12700.0,12900.0,12400.0,12800.0,952394
2020-06-04,12900.0,12900.0,12300.0,12500.0,483568
2020-06-05,12900.0,14000.0,12900.0,13600.0,3021349
2020-06-08,13700.0,13850.0,13250.0,13800.0,939122
2020-06-09,13850.0,13950.0,13450.0,13800.0,643379
2020-06-10,13700.0,13900.0,13450.0,13900.0,414846
2020-06-11,13900.0,14200.0,13450.0,13550.0,718067
2020-06-12,12450.0,13250.0,12300.0,13100.0,663287
2020-06-15,12750.0,13000.0,11700.0,11700.0,660003
2020-06-16,12150.0,12800.0,12150.0,12700.0,473348
2020-06-17,12700.0,13500.0,12650.0,13200.0,806864
2020-06-18,13200.0,13650.0,12850.0,12850.0,429286
2020-06-19,13050.0,13450.0,13050.0,13250.0,600932
2020-06-22,13300.0,13350.0,12900.0,12900.0,394083
2020-06-23,12950.0,13200.0,12600.0,12850.0,261640
2020-06-24,13000.0,13600.0,12900.0,13400.0,684414
2020-06-25,13150.0,13650.0,12800.0,12950.0,673060
2020-06-26,13150.0,13650.0,13100.0,13400.0,836155
2020-06-29,13150.0,13250.0,12800.0,12950.0,378190
2020-06-30,13300.0,13500.0,12850.0,13100.0,380701
2020-07-01,13200.0,13250.0,12600.0,12800.0,260919
2020-07-02,13050.0,13100.0,12650.0,12900.0,231491
2020-07-03,12950.0,12950.0,12650.0,12700.0,189254
2020-07-06,12700.0,13000.0,12600.0,12950.0,185461
2020-07-07,13150.0,13150.0,12800.0,13050.0,255453
2020-07-08,13000.0,13600.0,12900.0,13400.0,563750
2020-07-09,13600.0,15250.0,13500.0,15250.0,5008449
2020-07-10,15200.0,15800.0,14950.0,15750.0,2306948
2020-07-13,15800.0,16150.0,15450.0,16000.0,1549148
2020-07-14,15700.0,15900.0,14900.0,15300.0,1466592
2020-07-15,15700.0,16550.0,15650.0,16350.0,3627240
2020-07-16,16400.0,16400.0,15350.0,15750.0,1114290
2020-07-17,15600.0,15800.0,15300.0,15450.0,536670
2020-07-20,15400.0,15650.0,15050.0,15300.0,468086
2020-07-21,15550.0,15600.0,14950.0,15100.0,621853
2020-07-22,15250.0,15550.0,15050.0,15150.0,533811
