date,open,high,low,close,volume
2025-05-08,17000.0,18700.0,14100.0,15400.0,25222444
2025-05-09,16420.0,18050.0,14930.0,15570.0,13248012
2025-05-12,15600.0,16280.0,14930.0,15840.0,2982969
2025-05-13,15870.0,20550.0,15860.0,20550.0,5094776
2025-05-14,23350.0,26700.0,21050.0,25050.0,21748843
2025-05-15,25050.0,25650.0,22550.0,25300.0,5863317
2025-05-16,24900.0,27150.0,24100.0,24950.0,4874691
2025-05-19,24450.0,24550.0,22000.0,22400.0,1238040
2025-05-20,22450.0,29100.0,20800.0,25750.0,16167859
2025-05-21,25250.0,30750.0,25200.0,28500.0,15364425
2025-05-22,27950.0,32850.0,27250.0,28800.0,9842274
2025-05-23,29400.0,30650.0,27150.0,27150.0,2746346
2025-05-26,26900.0,29000.0,26250.0,27150.0,1627750
2025-05-27,27250.0,30375.0,26550.0,27950.0,3687631
2025-05-28,28450.0,33500.0,28200.0,30400.0,8333430
2025-05-29,31050.0,33100.0,29800.0,30200.0,3149784
2025-05-30,30450.0,30750.0,28750.0,28850.0,953284
2025-06-02,28400.0,29100.0,27150.0,27350.0,795179
2025-06-04,27850.0,30900.0,27450.0,28700.0,2876252
2025-06-05,29550.0,29900.0,27000.0,27550.0,1106608
2025-06-09,26500.0,26800.0,24350.0,24950.0,1635058
2025-06-10,25000.0,26000.0,24450.0,25200.0,1192905
2025-06-11,25250.0,25350.0,24150.0,24400.0,515784
2025-06-12,24400.0,24750.0,23950.0,24250.0,463095
2025-06-13,24400.0,24500.0,22200.0,22550.0,596821
2025-06-16,22100.0,23900.0,22100.0,23500.0,653118
2025-06-17,23750.0,24350.0,22500.0,22950.0,647546
2025-06-18,22950.0,23500.0,22450.0,22900.0,460602
2025-06-19,22950.0,23150.0,21450.0,21650.0,627167
2025-06-20,21950.0,22500.0,20900.0,21100.0,968860
2025-06-23,20800.0,22800.0,20650.0,22000.0,987842
2025-06-24,22800.0,23400.0,22200.0,22400.0,879782
2025-06-25,22600.0,22600.0,20750.0,20950.0,480131
2025-06-26,21200.0,21300.0,20050.0,20400.0,350310
2025-06-27,20750.0,22100.0,20150.0,21000.0,851082
2025-06-30,21000.0,21250.0,20250.0,20300.0,253376
2025-07-01,20450.0,20550.0,20050.0,20100.0,123488
2025-07-02,20200.0,20200.0,18980.0,19190.0,219095
2025-07-03,19350.0,19450.0,19020.0,19020.0,75125
2025-07-04,19690.0,20150.0,19220.0,19290.0,177476
2025-07-07,18950.0,19000.0,18470.0,18900.0,108926
2025-07-08,18750.0,19050.0,18500.0,18930.0,109255
2025-07-09,19400.0,19690.0,18980.0,19060.0,76689
2025-07-10,19200.0,19200.0,18570.0,18830.0,60677
2025-07-11,18890.0,19200.0,18550.0,18700.0,62725
2025-07-14,18720.0,18890.0,17760.0,18340.0,81482
2025-07-15,18550.0,19300.0,18080.0,19110.0,144633
2025-07-16,18980.0,18990.0,18490.0,18800.0,119340
2025-07-17,19120.0,19150.0,18300.0,18500.0,80674
2025-07-18,18500.0,18570.0,18300.0,18330.0,52971
2025-07-21,18350.0,18500.0,18130.0,18420.0,45807
2025-07-22,18650.0,19200.0,18400.0,18760.0,187227
2025-07-23,18760.0,18830.0,18050.0,18490.0,92548
2025-07-24,18400.0,18600.0,18110.0,18230.0,53186
2025-07-25,18260.0,18310.0,17780.0,17970.0,62855
2025-07-28,17990.0,17990.0,17500.0,17770.0,80707
2025-07-29,17650.0,17790.0,17300.0,17450.0,79045
2025-07-30,17330.0,17750.0,17330.0,17390.0,59238
2025-07-31,17700.0,18250.0,17320.0,18060.0,152660
2025-08-01,17770.0,17770.0,16950.0,17500.0,141483
2025-08-04,17050.0,17290.0,17010.0,17040.0,47986
2025-08-05,17140.0,17310.0,16950.0,17080.0,59665
2025-08-06,16750.0,17290.0,16750.0,17090.0,48291
2025-08-07,17250.0,17590.0,16990.0,17310.0,81139
2025-08-08,16650.0,16950.0,14430.0,15150.0,1813634
2025-08-11,15310.0,15320.0,14390.0,14520.0,271169
2025-08-12,14710.0,14880.0,14210.0,14220.0,213794
2025-08-13,14330.0,14450.0,14160.0,14290.0,110259
2025-08-14,15900.0,16180.0,15010.0,15160.0,641135
2025-08-18,14950.0,15000.0,14510.0,14610.0,96781
2025-08-19,14390.0,14610.0,13840.0,13950.0,172380
2025-08-20,13260.0,13540.0,12850.0,13140.0,270199
2025-08-21,13160.0,13260.0,12890.0,12970.0,96034
2025-08-22,12970.0,13570.0,12970.0,13150.0,175794
2025-08-25,13460.0,14470.0,13380.0,14160.0,355589
2025-08-26,13900.0,16870.0,13700.0,15840.0,3087869
2025-08-27,15680.0,15730.0,15050.0,15160.0,360042
2025-08-28,17400.0,18480.0,16310.0,16480.0,2839460
2025-08-29,17120.0,17260.0,16670.0,16800.0,562901
2025-09-01,18950.0,19950.0,18000.0,18300.0,2783724
2025-09-02,19350.0,19410.0,18090.0,19120.0,902970
2025-09-03,18870.0,18910.0,18000.0,18250.0,423263
2025-09-04,18250.0,18270.0,17570.0,17710.0,282166
2025-09-05,17710.0,18930.0,17350.0,18410.0,884902
2025-09-08,19000.0,19040.0,18300.0,18510.0,440979
2025-09-09,18610.0,18970.0,18100.0,18950.0,408792
2025-09-10,19830.0,19970.0,18990.0,19240.0,693244
2025-09-11,19650.0,20600.0,19430.0,19680.0,1064554
2025-09-12,20550.0,25400.0,20050.0,25250.0,6280581
2025-09-15,26200.0,26600.0,24600.0,25300.0,2341565
2025-09-16,25000.0,25050.0,23400.0,23850.0,813849
2025-09-17,24000.0,25000.0,23000.0,24400.0,1081383
2025-09-18,25300.0,25800.0,24500.0,25750.0,809837
2025-09-19,26000.0,27800.0,24500.0,26150.0,2098584
2025-09-22,26150.0,26400.0,25050.0,25100.0,1047746
2025-09-23,25000.0,25000.0,23600.0,23700.0,957345
2025-09-24,23500.0,25950.0,23050.0,24200.0,1724423
2025-09-25,24050.0,25200.0,23250.0,23400.0,857310
2025-09-26,23400.0,23650.0,21250.0,21650.0,813531
2025-09-29,21900.0,24700.0,21400.0,22800.0,1672747
2025-09-30,23000.0,23200.0,22100.0,22250.0,437503
2025-10-01,22550.0,23800.0,22500.0,23450.0,809837
2025-10-02,23450.0,23900.0,22950.0,23150.0,510852
2025-10-10,23150.0,25300.0,21900.0,24650.0,1942293
2025-10-13,23850.0,25750.0,23500.0,25050.0,1176816
2025-10-14,25300.0,27350.0,24150.0,24400.0,2641928
2025-10-15,24950.0,26450.0,24650.0,26250.0,1750017
2025-10-16,26750.0,26750.0,24950.0,25600.0,1181038
2025-10-17,25000.0,25900.0,23600.0,23650.0,860103
2025-10-20,23650.0,25450.0,23400.0,25350.0,837270
2025-10-21,25750.0,27200.0,24250.0,24900.0,1908405
2025-10-22,24900.0,24900.0,23650.0,24200.0,488147
2025-10-23,23750.0,25400.0,23500.0,23550.0,457148
2025-10-24,23650.0,24200.0,23550.0,23600.0,383704
2025-10-27,23500.0,24050.0,22550.0,22700.0,548701
2025-10-28,22800.0,23200.0,22000.0,22050.0,439418
2025-10-29,22200.0,23000.0,22200.0,22300.0,296127
2025-10-30,22200.0,22450.0,21300.0,21800.0,375901
2025-10-31,22800.0,23150.0,22100.0,22650.0,558280
2025-11-03,23150.0,24900.0,22700.0,24150.0,1285995
2025-11-04,24150.0,24150.0,23000.0,23200.0,567156
2025-11-05,22400.0,22600.0,20600.0,21600.0,514756
2025-11-06,22100.0,22350.0,20250.0,20300.0,330471
2025-11-07,19380.0,20400.0,18750.0,19230.0,377972
2025-11-10,18880.0,23750.0,18000.0,20500.0,2909476
2025-11-11,20500.0,21050.0,19450.0,19490.0,544402
2025-11-12,19550.0,20400.0,19550.0,19980.0,217000
2025-11-13,19980.0,23400.0,19450.0,20900.0,2077778
2025-11-14,20400.0,22700.0,20300.0,21300.0,958373
2025-11-17,21750.0,21900.0,20850.0,21200.0,253101
2025-11-18,21000.0,21350.0,19970.0,19970.0,205283
2025-11-19,20650.0,21900.0,19990.0,20300.0,312366
2025-11-20,20450.0,23300.0,20450.0,21900.0,1226893
2025-11-21,20650.0,23100.0,20600.0,21850.0,880135
2025-11-24,21900.0,22300.0,21300.0,21800.0,313384
2025-11-25,22000.0,22400.0,20350.0,20350.0,289729
2025-11-26,20350.0,21000.0,20100.0,20700.0,165503
2025-11-27,20750.0,21550.0,20550.0,21050.0,219322
2025-11-28,21300.0,23250.0,21300.0,22650.0,749931
2025-12-01,23100.0,23400.0,21400.0,21700.0,560949
2025-12-02,21900.0,22450.0,21400.0,22300.0,286683
2025-12-03,22300.0,23700.0,22000.0,23500.0,873657
