date,open,high,low,close,volume
2020-01-02,52400.0,52600.0,50000.0,50100.0,194505
2020-01-03,50500.0,51300.0,50100.0,50800.0,246721
2020-01-06,50800.0,50800.0,49900.0,50200.0,142825
2020-01-07,50500.0,50500.0,49450.0,49750.0,192139
2020-01-08,49250.0,49300.0,47950.0,48550.0,211203
2020-01-09,48700.0,49200.0,47450.0,47900.0,298826
2020-01-10,47900.0,48150.0,46850.0,47400.0,215837
2020-01-13,47300.0,48050.0,46900.0,48000.0,143464
2020-01-14,48100.0,48500.0,47600.0,48450.0,177303
2020-01-15,48450.0,48600.0,47950.0,48150.0,142492
2020-01-16,48150.0,48400.0,47450.0,48150.0,127130
2020-01-17,47950.0,48350.0,47500.0,47500.0,147129
2020-01-20,47500.0,47850.0,46950.0,47350.0,126446
2020-01-21,47400.0,47400.0,46500.0,46600.0,151357
2020-01-22,46450.0,46450.0,45250.0,45500.0,268496
2020-01-23,45250.0,45350.0,44000.0,44500.0,323330
2020-01-28,43800.0,44250.0,42800.0,42900.0,238331
2020-01-29,42950.0,43350.0,42550.0,43200.0,156538
2020-01-30,43300.0,43950.0,42050.0,42550.0,243897
2020-01-31,42550.0,43400.0,42350.0,42500.0,293817
2020-02-03,42400.0,43100.0,41750.0,42550.0,264741
2020-02-04,42650.0,43700.0,42400.0,43400.0,266273
2020-02-05,43000.0,44600.0,43000.0,44200.0,273580
2020-02-06,44700.0,45800.0,44550.0,45400.0,222311
2020-02-07,45400.0,46100.0,44800.0,45050.0,211570
2020-02-10,44100.0,45250.0,43700.0,45000.0,207434
2020-02-11,45050.0,46100.0,45000.0,45450.0,216294
2020-02-12,44700.0,45800.0,44500.0,45450.0,269118
2020-02-13,45050.0,45450.0,44100.0,44200.0,224227
2020-02-14,43950.0,44600.0,43500.0,43500.0,214234
2020-02-17,43400.0,43750.0,43050.0,43350.0,175604
2020-02-18,43000.0,43800.0,42200.0,42900.0,181825
2020-02-19,43600.0,43600.0,41800.0,42050.0,203842
2020-02-20,41550.0,43700.0,41550.0,43200.0,317478
2020-02-21,42750.0,43250.0,42200.0,42750.0,233894
2020-02-24,42750.0,44850.0,42750.0,43300.0,443280
2020-02-25,43600.0,44500.0,42900.0,43100.0,239271
2020-02-26,42600.0,43750.0,42100.0,42150.0,310908
2020-02-27,42400.0,44400.0,41850.0,43750.0,301506
2020-02-28,44350.0,44350.0,42550.0,43300.0,505475
2020-03-02,43400.0,43900.0,41600.0,41600.0,338382
2020-03-03,41800.0,42900.0,41250.0,41450.0,286005
2020-03-04,41450.0,41750.0,40350.0,40650.0,326515
2020-03-05,40700.0,41350.0,40550.0,40750.0,230604
2020-03-06,40600.0,40650.0,38650.0,39050.0,446737
2020-03-09,38500.0,38600.0,37050.0,37150.0,325168
2020-03-10,36250.0,36800.0,34850.0,35000.0,706472
2020-03-11,34700.0,35700.0,34200.0,34350.0,500660
2020-03-12,34150.0,34150.0,31300.0,32500.0,864992
2020-03-13,30000.0,31200.0,28550.0,30350.0,809595
2020-03-16,29750.0,31600.0,29150.0,29950.0,586821
2020-03-17,27750.0,28600.0,27350.0,27750.0,589516
2020-03-18,27650.0,28050.0,26150.0,26150.0,535056
2020-03-19,26450.0,27000.0,23750.0,23800.0,632258
2020-03-20,24650.0,29900.0,24650.0,28600.0,995328
2020-03-23,26750.0,29950.0,26450.0,28250.0,619662
2020-03-24,28700.0,29100.0,27750.0,28800.0,621152
2020-03-25,30300.0,31550.0,29300.0,31300.0,575367
2020-03-26,31450.0,33200.0,31150.0,31850.0,638718
2020-03-27,33000.0,33350.0,32050.0,32850.0,370366
2020-03-30,32400.0,34200.0,31200.0,33350.0,422123
2020-03-31,33150.0,35150.0,33150.0,34750.0,406077
2020-04-01,34350.0,34950.0,32350.0,32350.0,429379
2020-04-02,32150.0,35000.0,32050.0,34700.0,449745
2020-04-03,33750.0,35350.0,33150.0,34850.0,422828
2020-04-06,35550.0,36550.0,34550.0,35200.0,314881
2020-04-07,35250.0,35950.0,34800.0,35550.0,382244
2020-04-08,34850.0,35850.0,34850.0,35050.0,370034
2020-04-09,35250.0,36200.0,34950.0,35800.0,339199
2020-04-10,35850.0,38150.0,35650.0,37250.0,465729
2020-04-13,37250.0,38350.0,36700.0,37400.0,365583
2020-04-14,37550.0,39000.0,37550.0,39000.0,254540
2020-04-16,38400.0,38700.0,37650.0,37800.0,346717
2020-04-17,37800.0,38600.0,37700.0,37700.0,387121
2020-04-20,37550.0,38100.0,36900.0,37600.0,271065
2020-04-21,37500.0,39900.0,37450.0,39850.0,414350
2020-04-22,39300.0,41300.0,38800.0,41300.0,317408
2020-04-23,40900.0,43600.0,40900.0,43100.0,346294
2020-04-24,43900.0,44350.0,42000.0,42500.0,245584
2020-04-27,43100.0,45400.0,42900.0,45100.0,262434
2020-04-28,45000.0,45550.0,44550.0,44900.0,240765
2020-04-29,45050.0,45500.0,44050.0,44150.0,279516
2020-05-04,42300.0,43450.0,41550.0,43400.0,312176
2020-05-06,44150.0,45000.0,43650.0,44550.0,251375
2020-05-07,44000.0,44500.0,43700.0,43900.0,189758
2020-05-08,44600.0,46000.0,44100.0,45150.0,242785
2020-05-11,45300.0,46800.0,45300.0,46200.0,242675
2020-05-12,46350.0,46850.0,45000.0,45350.0,255388
2020-05-13,45300.0,47350.0,44800.0,47200.0,271045
2020-05-14,47950.0,48300.0,47050.0,48200.0,280230
2020-05-15,49000.0,51700.0,48800.0,50900.0,438791
2020-05-18,51800.0,52800.0,50100.0,51900.0,232248
