date,open,high,low,close,volume
2020-01-02,36796.0,36873.0,35906.0,36372.0,7482
2020-01-03,36487.0,36757.0,36371.0,36643.0,8203
2020-01-06,36641.0,36641.0,35635.0,35907.0,5892
2020-01-07,36137.0,36176.0,35635.0,35907.0,7960
2020-01-08,35904.0,35904.0,34898.0,35248.0,7044
2020-01-09,35672.0,35788.0,34046.0,34512.0,24882
2020-01-10,34743.0,34743.0,34318.0,34358.0,9839
2020-01-13,34511.0,35014.0,34124.0,34435.0,23577
2020-01-14,34434.0,34626.0,34240.0,34474.0,9486
2020-01-15,34473.0,34589.0,34240.0,34551.0,6574
2020-01-16,34473.0,34511.0,34163.0,34435.0,10307
2020-01-17,34433.0,34510.0,33970.0,34280.0,11287
2020-01-20,34358.0,34358.0,33892.0,33971.0,11556
2020-01-21,34048.0,34280.0,33854.0,34203.0,9115
2020-01-22,34124.0,34356.0,33931.0,34319.0,8689
2020-01-23,34317.0,34394.0,34123.0,34396.0,4057
2020-01-28,34085.0,34085.0,33350.0,34009.0,11620
2020-01-29,33774.0,34045.0,33581.0,33892.0,5863
2020-01-30,33542.0,34007.0,32807.0,33002.0,18572
2020-01-31,33077.0,33271.0,32110.0,32111.0,21917
2020-02-03,31995.0,32421.0,31569.0,31569.0,12784
2020-02-04,32110.0,32535.0,31684.0,32227.0,7902
2020-02-05,32458.0,32496.0,32071.0,32227.0,9206
2020-02-06,32226.0,33077.0,32226.0,32924.0,8727
2020-02-07,32806.0,33232.0,32651.0,32885.0,6468
2020-02-10,32846.0,32962.0,32536.0,32963.0,6362
2020-02-11,32730.0,33233.0,32730.0,33002.0,8695
2020-02-12,33001.0,33233.0,32962.0,33157.0,7448
2020-02-13,33156.0,33581.0,33001.0,33157.0,7831
2020-02-14,33310.0,33310.0,32730.0,33157.0,11284
2020-02-17,33387.0,33387.0,32575.0,32808.0,8081
2020-02-18,32805.0,32921.0,32225.0,32769.0,8489
2020-02-19,32420.0,32807.0,32264.0,32808.0,5304
2020-02-20,32495.0,32612.0,32147.0,32265.0,9868
2020-02-21,32302.0,32418.0,31838.0,32265.0,12054
2020-02-24,32147.0,32147.0,31180.0,31181.0,9230
2020-02-25,31179.0,31683.0,30948.0,31104.0,19124
2020-02-26,31064.0,31257.0,30676.0,31181.0,6694
2020-02-27,31450.0,31450.0,31180.0,31181.0,6965
2020-02-28,31179.0,31373.0,30212.0,31026.0,11283
2020-03-02,30290.0,30988.0,30290.0,30949.0,4049
2020-03-03,31140.0,31373.0,30755.0,30910.0,3176
2020-03-04,30909.0,31374.0,30909.0,31375.0,4743
2020-03-05,31373.0,31373.0,30909.0,31181.0,19506
2020-03-06,31141.0,31645.0,30793.0,31646.0,9017
2020-03-09,31762.0,31995.0,31065.0,31608.0,9353
2020-03-10,31297.0,31297.0,30368.0,30872.0,19897
2020-03-11,30872.0,31220.0,30639.0,30717.0,9629
2020-03-12,30715.0,30869.0,28585.0,29709.0,22405
2020-03-13,27618.0,29361.0,24790.0,28625.0,31172
2020-03-16,28622.0,29396.0,27538.0,28198.0,19421
2020-03-17,27036.0,28080.0,25563.0,27269.0,22374
