date,open,high,low,close,volume
2020-01-02,13700.0,13800.0,13250.0,13650.0,188361
2020-01-03,13650.0,14400.0,13500.0,13900.0,322972
2020-01-06,13450.0,14300.0,13250.0,13950.0,138563
2020-01-07,14350.0,14900.0,13200.0,13750.0,308781
2020-01-08,13500.0,13650.0,12550.0,13350.0,182644
2020-01-09,13600.0,14700.0,13600.0,14550.0,401279
2020-01-10,14650.0,14950.0,14150.0,14250.0,124027
2020-01-13,14300.0,14300.0,13600.0,14100.0,68253
2020-01-14,14250.0,14950.0,14100.0,14400.0,121637
2020-01-15,14400.0,14500.0,13750.0,14500.0,147033
2020-01-16,14500.0,15250.0,14300.0,15000.0,249772
2020-01-17,15200.0,15200.0,14800.0,15050.0,80299
2020-01-20,15050.0,15500.0,14650.0,14800.0,112874
2020-01-21,14750.0,15000.0,14400.0,14650.0,50493
2020-01-22,14650.0,15300.0,14500.0,15250.0,68602
2020-01-23,15350.0,17050.0,15200.0,16850.0,403560
2020-01-28,16050.0,17300.0,16050.0,17300.0,172841
2020-01-29,17000.0,17550.0,16800.0,17250.0,110701
2020-01-30,17250.0,18200.0,16700.0,17250.0,172150
2020-01-31,17250.0,18300.0,17000.0,17550.0,164955
2020-02-03,17100.0,17800.0,16500.0,17350.0,174019
2020-02-04,17350.0,17800.0,16900.0,17250.0,92798
2020-02-05,17350.0,17350.0,16500.0,16950.0,132262
2020-02-06,17500.0,18600.0,17300.0,18500.0,242381
2020-02-07,18350.0,18800.0,18050.0,18300.0,98134
2020-02-10,18250.0,18650.0,18100.0,18250.0,52333
2020-02-11,18250.0,18900.0,18000.0,18800.0,66589
2020-02-12,18900.0,20300.0,18700.0,19950.0,275791
2020-02-13,19950.0,20600.0,19200.0,19600.0,182902
2020-02-14,19450.0,22300.0,19450.0,21700.0,258534
2020-02-17,21500.0,23600.0,21100.0,23050.0,282662
2020-02-18,23050.0,23350.0,22050.0,22550.0,140610
2020-02-19,22600.0,22850.0,21350.0,21850.0,160894
2020-02-20,21850.0,21850.0,20600.0,20950.0,207032
2020-02-21,20900.0,21750.0,20400.0,20450.0,187494
2020-02-24,20000.0,20750.0,19250.0,20400.0,241806
2020-02-25,20400.0,21200.0,20050.0,20250.0,131826
2020-02-26,19950.0,20400.0,19250.0,20250.0,136832
2020-02-27,20300.0,20300.0,14200.0,14200.0,1050568
2020-02-28,13400.0,15450.0,13400.0,14300.0,755133
2020-03-02,14300.0,17600.0,14050.0,17150.0,660480
2020-03-03,17150.0,17850.0,15500.0,15850.0,357964
2020-03-04,15850.0,17250.0,15250.0,17000.0,153451
2020-03-05,17000.0,18250.0,16600.0,18250.0,149735
2020-03-06,18100.0,19250.0,17600.0,19100.0,156879
2020-03-09,18150.0,18450.0,16350.0,16350.0,219413
2020-03-10,16000.0,16100.0,14750.0,16050.0,281318
2020-03-11,16300.0,16650.0,14800.0,15200.0,142218
2020-03-12,14550.0,15200.0,13400.0,13900.0,245875
2020-03-13,12650.0,12650.0,9770.0,10650.0,1317710
2020-03-16,11000.0,11350.0,10000.0,10100.0,419480
2020-03-17,9250.0,10700.0,9250.0,10600.0,271318
2020-03-18,10400.0,10850.0,10150.0,10150.0,208894
2020-03-19,10400.0,10650.0,8400.0,8590.0,211898
2020-03-20,9170.0,9690.0,8760.0,9550.0,150191
2020-03-23,8610.0,9150.0,8550.0,8850.0,85704
2020-03-24,9460.0,10100.0,9020.0,9600.0,118246
2020-03-25,10200.0,10500.0,9730.0,10100.0,183789
2020-03-26,10100.0,11200.0,9940.0,10500.0,226458
2020-03-27,11100.0,11150.0,9850.0,10550.0,131208
2020-03-30,10050.0,10650.0,10000.0,10500.0,91212
2020-03-31,10900.0,11100.0,10500.0,10900.0,132306
2020-04-01,10900.0,11550.0,10400.0,10550.0,141758
2020-04-02,10650.0,10800.0,10300.0,10800.0,65564
2020-04-03,11000.0,11250.0,10750.0,11050.0,77229
2020-04-06,11050.0,12200.0,10900.0,12200.0,199085
2020-04-07,12550.0,13400.0,12450.0,13000.0,171845
2020-04-08,13000.0,13450.0,12550.0,13200.0,109451
2020-04-09,13600.0,15350.0,13500.0,14300.0,301130
2020-04-10,14350.0,14750.0,13550.0,14400.0,123529
2020-04-13,14200.0,14350.0,13100.0,13250.0,153565
2020-04-14,13500.0,14000.0,13300.0,13850.0,89626
2020-04-16,13900.0,14500.0,13650.0,14200.0,57511
2020-04-17,14450.0,15750.0,14400.0,15500.0,164807
2020-04-20,15500.0,15700.0,14900.0,15450.0,82916
2020-04-21,15000.0,15750.0,14400.0,15450.0,182457
2020-04-22,15300.0,15700.0,14950.0,15700.0,72834
2020-04-23,15850.0,17350.0,15850.0,17350.0,194146
2020-04-24,17050.0,17500.0,16500.0,16550.0,144222
2020-04-27,16600.0,17200.0,16500.0,16700.0,87010
2020-04-28,16900.0,17300.0,16350.0,16700.0,55469
2020-04-29,16700.0,17000.0,16200.0,16450.0,60892
2020-05-04,16100.0,16500.0,15750.0,16150.0,66148
2020-05-06,16150.0,16600.0,16050.0,16600.0,44137
2020-05-07,16350.0,17400.0,16350.0,17150.0,71560
2020-05-08,17350.0,17850.0,17150.0,17450.0,74053
2020-05-11,17500.0,17650.0,17000.0,17400.0,48269
2020-05-12,17600.0,17650.0,16850.0,17200.0,48537
2020-05-13,17200.0,17350.0,16800.0,17100.0,35495
2020-05-14,17000.0,17050.0,16500.0,16650.0,58061
2020-05-15,16600.0,17200.0,16400.0,17100.0,38453
2020-05-18,17150.0,17250.0,16650.0,16800.0,41239
2020-05-19,17300.0,17300.0,16850.0,17000.0,36895
2020-05-20,17000.0,17850.0,16850.0,17500.0,71601
2020-05-21,17650.0,17750.0,17250.0,17600.0,46550
2020-05-22,17500.0,17750.0,17200.0,17700.0,41359
2020-05-25,17700.0,18500.0,17500.0,18400.0,93993
2020-05-26,18600.0,18600.0,18050.0,18150.0,58234
2020-05-27,18150.0,18250.0,17300.0,17450.0,69956
2020-05-28,17600.0,17600.0,15950.0,16650.0,93699
2020-05-29,16650.0,17600.0,16400.0,16500.0,77551
2020-06-01,16550.0,17150.0,16550.0,16850.0,43452
2020-06-02,16850.0,17150.0,16550.0,17000.0,29101
2020-06-03,17000.0,17000.0,16600.0,16800.0,36273
2020-06-04,16800.0,17100.0,16600.0,16850.0,21896
2020-06-05,16850.0,18400.0,16850.0,17700.0,135960
2020-06-08,17800.0,19550.0,17500.0,19350.0,274535
2020-06-09,19400.0,19400.0,18100.0,19000.0,197105
2020-06-10,19200.0,19200.0,18450.0,18950.0,96568
2020-06-11,18900.0,19100.0,18400.0,18750.0,90659
2020-06-12,17250.0,18000.0,17100.0,17700.0,151609
2020-06-15,17700.0,17700.0,15950.0,16000.0,137141
2020-06-16,16750.0,17300.0,16450.0,17150.0,60257
2020-06-17,17150.0,17700.0,16850.0,17400.0,44724
2020-06-18,17300.0,17850.0,16900.0,17750.0,42382
2020-06-19,17850.0,19200.0,17550.0,18600.0,158433
2020-06-22,18800.0,19150.0,17350.0,17750.0,91526
2020-06-23,17750.0,18700.0,17150.0,18000.0,166800
2020-06-24,17950.0,18800.0,17450.0,17650.0,64789
2020-06-25,17300.0,18000.0,17250.0,17700.0,38673
2020-06-26,18300.0,18300.0,17550.0,17750.0,46158
2020-06-29,17250.0,17900.0,17050.0,17900.0,45014
2020-06-30,18150.0,18150.0,17350.0,17350.0,27401
2020-07-01,17650.0,17650.0,17100.0,17400.0,41054
2020-07-02,17300.0,18500.0,17300.0,18100.0,85242
2020-07-03,18150.0,18650.0,18000.0,18100.0,52128
2020-07-06,18150.0,18200.0,17750.0,18000.0,36126
2020-07-07,18000.0,18300.0,17500.0,17700.0,36286
2020-07-08,17700.0,17850.0,17350.0,17700.0,28762
2020-07-09,17850.0,17900.0,17550.0,17700.0,33304
2020-07-10,17800.0,17800.0,17300.0,17350.0,27744
2020-07-13,17350.0,17600.0,17100.0,17200.0,28880
2020-07-14,17200.0,17300.0,16500.0,16550.0,63106
2020-07-15,16600.0,17100.0,16500.0,16650.0,35057
2020-07-16,16650.0,16700.0,15550.0,16300.0,101590
2020-07-17,16600.0,16600.0,16050.0,16250.0,29327
2020-07-20,16550.0,16550.0,15500.0,16000.0,85915
2020-07-21,16050.0,16350.0,15700.0,16250.0,34593
2020-07-22,16250.0,16400.0,16000.0,16100.0,35039
2020-07-23,16350.0,16350.0,15800.0,16050.0,37371
2020-07-24,16050.0,16050.0,14900.0,15200.0,90542
2020-07-27,15200.0,15450.0,14700.0,14950.0,54208
2020-07-28,15750.0,16800.0,15250.0,15650.0,146760
2020-07-29,16000.0,16300.0,15400.0,15850.0,53439
2020-07-30,16200.0,16950.0,15900.0,16200.0,79581
2020-07-31,16500.0,16800.0,16100.0,16800.0,43452
2020-08-03,17000.0,17350.0,16800.0,17000.0,55345
2020-08-04,17000.0,17250.0,16550.0,16900.0,33836
2020-08-05,17300.0,17300.0,16400.0,16600.0,63733
2020-08-06,16600.0,16900.0,15850.0,16050.0,51642
2020-08-07,16200.0,16350.0,15450.0,16050.0,60135
2020-08-10,16050.0,16150.0,15550.0,15550.0,43382
2020-08-11,15500.0,16100.0,15400.0,15850.0,40980
2020-08-12,15700.0,16250.0,15100.0,16200.0,47237
2020-08-13,16450.0,16450.0,16000.0,16150.0,30373
2020-08-14,16250.0,16250.0,15300.0,15850.0,37071
2020-08-18,15800.0,15800.0,15000.0,15350.0,39330
2020-08-19,15350.0,15500.0,14850.0,15050.0,31764
2020-08-20,15250.0,15250.0,14150.0,14450.0,52441
2020-08-21,14500.0,14850.0,13600.0,14000.0,60609
2020-08-24,13950.0,14450.0,13700.0,14000.0,56766
2020-08-25,14200.0,14500.0,13950.0,14250.0,44188
2020-08-26,14600.0,14600.0,13800.0,13950.0,58356
2020-08-27,13900.0,14600.0,13750.0,14000.0,77799
2020-08-28,14000.0,14400.0,13950.0,14250.0,79686
2020-08-31,14250.0,14400.0,13950.0,14000.0,34880
2020-09-01,14100.0,14450.0,13700.0,14000.0,48334
2020-09-02,14000.0,14600.0,13900.0,14600.0,54387
2020-09-03,14650.0,14850.0,14250.0,14550.0,49472
2020-09-04,14050.0,14350.0,14000.0,14350.0,34154
2020-09-07,14400.0,14400.0,14000.0,14150.0,32040
2020-09-08,14100.0,15150.0,14100.0,14550.0,59947
2020-09-09,14400.0,14850.0,14300.0,14500.0,24452
2020-09-10,14300.0,15400.0,14300.0,15250.0,71670
2020-09-11,15250.0,15250.0,14850.0,15200.0,29457
2020-09-14,15300.0,15600.0,15000.0,15600.0,29702
2020-09-15,16850.0,18900.0,16450.0,17200.0,611489
2020-09-16,17000.0,17700.0,16500.0,17100.0,157419
2020-09-17,17500.0,17650.0,16750.0,17100.0,112398
2020-09-18,17050.0,17350.0,16400.0,16700.0,68121
2020-09-21,16700.0,17150.0,15700.0,16050.0,70273
2020-09-22,15800.0,16100.0,15150.0,15250.0,60223
2020-09-23,15600.0,16700.0,15150.0,16400.0,154791
2020-09-24,15800.0,17350.0,15500.0,15900.0,354518
2020-09-25,16450.0,16500.0,15600.0,15750.0,93770
2020-09-28,15800.0,16150.0,15750.0,15900.0,76154
2020-09-29,15900.0,16850.0,15900.0,16600.0,126888
2020-10-05,16650.0,16650.0,16000.0,16200.0,66094
2020-10-06,16550.0,16550.0,15550.0,15800.0,61945
2020-10-07,15550.0,16200.0,15550.0,15850.0,32917
2020-10-08,15950.0,16100.0,15600.0,15700.0,34962
2020-10-12,15700.0,16800.0,15600.0,16650.0,156565
2020-10-13,16750.0,17000.0,16100.0,16600.0,104106
2020-10-14,17200.0,18100.0,16900.0,17200.0,575025
2020-10-15,17900.0,18450.0,17350.0,17750.0,690852
2020-10-16,17700.0,17700.0,16650.0,16950.0,184098
2020-10-19,17200.0,17400.0,16500.0,16600.0,97790
2020-10-20,16400.0,16850.0,16150.0,16850.0,55201
2020-10-21,17000.0,17150.0,16500.0,16650.0,29628
2020-10-22,16650.0,16650.0,16100.0,16150.0,43460
2020-10-23,16200.0,16500.0,15850.0,15950.0,33458
2020-10-26,16250.0,16250.0,14900.0,15100.0,81268
2020-10-27,14950.0,15650.0,14750.0,15150.0,52079
2020-10-28,15150.0,15950.0,15150.0,15650.0,30508
2020-10-29,15350.0,15650.0,15250.0,15450.0,37875
2020-10-30,15450.0,15850.0,15000.0,15100.0,38081
2020-11-02,15050.0,15450.0,15050.0,15100.0,23769
2020-11-03,15100.0,15600.0,15100.0,15350.0,18615
2020-11-04,15550.0,16200.0,15400.0,15950.0,49460
2020-11-05,16000.0,16000.0,15550.0,15900.0,31988
2020-11-06,16050.0,16450.0,15700.0,15800.0,36184
2020-11-09,16000.0,16150.0,15850.0,15900.0,20678
2020-11-10,15900.0,16050.0,15550.0,15650.0,27107
2020-11-11,15550.0,15900.0,15400.0,15700.0,57065
2020-11-12,15900.0,15900.0,15300.0,15350.0,25268
2020-11-13,15500.0,15500.0,15100.0,15150.0,35079
2020-11-16,15100.0,15500.0,15100.0,15300.0,26916
2020-11-17,15300.0,15350.0,14950.0,15100.0,50016
2020-11-18,15100.0,15250.0,15000.0,15100.0,21033
2020-11-19,15000.0,15250.0,15000.0,15100.0,29642
2020-11-20,15100.0,15300.0,15000.0,15300.0,40528
2020-11-23,15200.0,15200.0,15000.0,15050.0,42445
2020-11-24,15200.0,15300.0,15050.0,15200.0,40233
2020-11-25,15100.0,15300.0,14800.0,14900.0,50754
2020-11-26,15000.0,15000.0,14650.0,14800.0,35520
2020-11-27,14800.0,15000.0,14650.0,14900.0,33586
2020-11-30,14900.0,15100.0,14800.0,15050.0,39152
2020-12-01,15000.0,15050.0,14450.0,14900.0,54094
2020-12-02,15000.0,15000.0,14500.0,14750.0,82499
2020-12-03,14700.0,16450.0,14500.0,15750.0,569881
2020-12-04,15750.0,16150.0,15350.0,15800.0,127118
2020-12-07,15800.0,16400.0,15600.0,15850.0,85115
