date,open,high,low,close,volume
2020-01-02,92200.0,92400.0,90300.0,90300.0,150304
2020-01-03,91500.0,92200.0,90300.0,90600.0,157973
2020-01-06,89700.0,90100.0,87700.0,87800.0,200760
2020-01-07,87900.0,89500.0,87900.0,89100.0,97663
2020-01-08,87700.0,88300.0,86200.0,87300.0,218616
2020-01-09,87500.0,89000.0,87400.0,89000.0,184099
2020-01-10,88400.0,90800.0,88300.0,89700.0,159126
2020-01-13,90000.0,97000.0,89800.0,96500.0,571447
2020-01-14,98200.0,101000.0,96300.0,98300.0,486097
2020-01-15,97700.0,99700.0,97700.0,98900.0,169884
2020-01-16,98800.0,98900.0,97300.0,98100.0,133887
2020-01-17,98000.0,98300.0,95000.0,95200.0,223712
2020-01-20,95400.0,96100.0,94400.0,94600.0,166563
2020-01-21,94400.0,95100.0,93200.0,93600.0,151849
2020-01-22,93000.0,94800.0,93000.0,94100.0,150127
2020-01-23,93300.0,97300.0,92500.0,96400.0,319617
2020-01-28,93900.0,95300.0,91200.0,91900.0,242539
2020-01-29,91500.0,92300.0,90500.0,91100.0,213910
2020-01-30,91100.0,91900.0,88500.0,88900.0,263879
2020-01-31,89000.0,93300.0,88100.0,89600.0,429661
2020-02-03,89600.0,92300.0,89600.0,90700.0,284650
2020-02-04,90900.0,92400.0,90000.0,91900.0,215829
2020-02-05,92000.0,92100.0,90500.0,90600.0,208973
2020-02-06,91700.0,94900.0,91200.0,94400.0,255725
2020-02-07,94100.0,95600.0,93000.0,93500.0,193643
2020-02-10,92900.0,94100.0,91800.0,93900.0,133222
2020-02-11,93900.0,94900.0,93700.0,94100.0,135011
2020-02-12,93100.0,94900.0,93000.0,94900.0,160053
2020-02-13,94900.0,95400.0,93200.0,93400.0,252523
2020-02-14,93000.0,98400.0,92200.0,97700.0,540815
2020-02-17,99600.0,99700.0,94400.0,95700.0,502970
2020-02-18,96100.0,96800.0,94200.0,94500.0,217957
2020-02-19,95400.0,95600.0,92000.0,94300.0,231965
2020-02-20,93300.0,94400.0,92800.0,93100.0,209334
2020-02-21,92300.0,94300.0,92000.0,92300.0,174947
2020-02-24,91100.0,93700.0,90100.0,90300.0,280824
2020-02-25,90900.0,93200.0,90100.0,92100.0,240443
2020-02-26,91000.0,92200.0,90500.0,91100.0,198622
2020-02-27,90500.0,91600.0,88700.0,89500.0,206632
2020-02-28,88200.0,88900.0,87400.0,88600.0,300929
2020-03-02,89000.0,89600.0,86600.0,88300.0,241318
2020-03-03,89900.0,90600.0,87600.0,88000.0,210329
2020-03-04,88700.0,94500.0,88400.0,94300.0,453992
2020-03-05,95000.0,96500.0,94300.0,96300.0,358464
2020-03-06,95300.0,95900.0,92000.0,92500.0,280031
2020-03-09,91300.0,91300.0,87600.0,88400.0,377974
2020-03-10,88400.0,91000.0,87500.0,90900.0,292412
2020-03-11,90700.0,91400.0,87900.0,88600.0,255600
2020-03-12,90400.0,90900.0,86400.0,87000.0,599164
2020-03-13,82000.0,94800.0,80000.0,91800.0,892080
2020-03-16,93000.0,95000.0,89300.0,91400.0,430767
2020-03-17,88000.0,94500.0,88000.0,94300.0,423552
2020-03-18,93400.0,94300.0,89700.0,89700.0,346239
2020-03-19,92000.0,93200.0,88900.0,90700.0,617969
2020-03-20,91300.0,93500.0,89900.0,93500.0,514529
2020-03-23,90300.0,93400.0,90000.0,91900.0,422115
2020-03-24,92100.0,94600.0,91700.0,94400.0,533904
2020-03-25,96200.0,96900.0,92900.0,95200.0,648733
2020-03-26,94500.0,95900.0,93200.0,93500.0,474626
2020-03-27,95200.0,95700.0,92100.0,93800.0,431391
2020-03-30,92900.0,93900.0,91800.0,93500.0,261773
2020-03-31,92700.0,93900.0,91800.0,93200.0,417503
2020-04-01,92300.0,100500.0,92200.0,93800.0,1300326
2020-04-02,96000.0,97600.0,93400.0,96600.0,515146
2020-04-03,96000.0,96700.0,94000.0,94700.0,322239
2020-04-06,95200.0,97800.0,94900.0,96800.0,380797
2020-04-07,97600.0,97800.0,95300.0,97300.0,409542
2020-04-08,97400.0,99100.0,96500.0,96800.0,461738
2020-04-09,98100.0,98300.0,95500.0,96500.0,366550
2020-04-10,96500.0,96500.0,93200.0,95000.0,321841
2020-04-13,95100.0,96500.0,94600.0,95000.0,228372
2020-04-14,95600.0,95800.0,94500.0,95200.0,195917
2020-04-16,94300.0,96700.0,93600.0,96200.0,385133
2020-04-17,96900.0,97200.0,95700.0,96400.0,325756
2020-04-20,95700.0,96000.0,94000.0,94300.0,330084
2020-04-21,93500.0,94800.0,90500.0,92500.0,414994
2020-04-22,92400.0,92400.0,90400.0,91500.0,242656
2020-04-23,91500.0,92800.0,91100.0,92700.0,249135
2020-04-24,92400.0,92500.0,90500.0,90900.0,240492
2020-04-27,91500.0,92400.0,91000.0,92400.0,529690
2020-04-28,93100.0,95900.0,92100.0,95300.0,561560
2020-04-29,97300.0,97800.0,95100.0,95500.0,425067
2020-05-04,92700.0,94000.0,92300.0,92500.0,262783
2020-05-06,94000.0,96500.0,93200.0,96200.0,325862
2020-05-07,96200.0,99000.0,95800.0,98400.0,486776
2020-05-08,99500.0,100500.0,97500.0,97800.0,386594
2020-05-11,98500.0,101500.0,97700.0,100000.0,590268
2020-05-12,101000.0,107500.0,100500.0,105500.0,1060894
2020-05-13,105000.0,106000.0,102000.0,104000.0,647584
2020-05-14,97100.0,98000.0,94500.0,94700.0,1205146
2020-05-15,94700.0,95400.0,92700.0,93900.0,412711
2020-05-18,94200.0,95300.0,93200.0,94500.0,236785
2020-05-19,94700.0,95800.0,94500.0,95700.0,303228
2020-05-20,95700.0,95900.0,94700.0,95600.0,180295
2020-05-21,95100.0,96000.0,94600.0,95200.0,236135
2020-05-22,95900.0,95900.0,93600.0,94300.0,188008
2020-05-25,94900.0,97000.0,94500.0,96800.0,310578
2020-05-26,97400.0,98600.0,96300.0,97300.0,350651
2020-05-27,98300.0,98900.0,97300.0,98600.0,371458
2020-05-28,98000.0,98500.0,94300.0,94800.0,423947
2020-05-29,95900.0,96500.0,92300.0,92300.0,717913
2020-06-01,93300.0,95600.0,93100.0,95500.0,296795
2020-06-02,94800.0,96200.0,94700.0,95400.0,245686
2020-06-03,96000.0,97400.0,95800.0,97000.0,385618
2020-06-04,97000.0,98000.0,95800.0,95900.0,376988
2020-06-05,96000.0,97300.0,94900.0,97000.0,274023
2020-06-08,98500.0,101500.0,98100.0,98500.0,745551
2020-06-09,98700.0,99300.0,96900.0,97800.0,362537
2020-06-10,97900.0,99400.0,97400.0,97500.0,297508
2020-06-11,97100.0,99300.0,96600.0,97700.0,420058
2020-06-12,94200.0,96000.0,94200.0,95500.0,295562
2020-06-15,94600.0,97200.0,92600.0,92600.0,425093
2020-06-16,94300.0,96900.0,94200.0,96900.0,309927
2020-06-17,96900.0,98700.0,96300.0,97700.0,367286
2020-06-18,97500.0,98600.0,96800.0,97200.0,256934
2020-06-19,98000.0,98000.0,95500.0,97200.0,283902
2020-06-22,96500.0,97400.0,95600.0,95600.0,191807
2020-06-23,96200.0,103000.0,95800.0,101500.0,1064185
2020-06-24,103500.0,104000.0,99100.0,101000.0,579879
2020-06-25,99200.0,100500.0,97300.0,97400.0,422995
2020-06-26,98000.0,98300.0,96200.0,97500.0,240218
2020-06-29,96500.0,97500.0,94600.0,95200.0,269647
2020-06-30,96100.0,103000.0,95800.0,100500.0,724776
2020-07-01,100500.0,101000.0,97100.0,97100.0,307952
2020-07-02,98200.0,107500.0,97800.0,106000.0,1403159
2020-07-03,106500.0,109000.0,103500.0,106500.0,563824
2020-07-06,108000.0,119000.0,108000.0,116500.0,2030908
2020-07-07,117500.0,124500.0,114000.0,123000.0,1525070
2020-07-08,125500.0,127000.0,121000.0,124500.0,876968
2020-07-09,124000.0,130000.0,122000.0,125500.0,833585
2020-07-10,125500.0,131000.0,125000.0,127500.0,749864
2020-07-13,131000.0,135000.0,128000.0,133500.0,739238
2020-07-14,131500.0,137000.0,130500.0,135000.0,830489
2020-07-15,133500.0,135000.0,125500.0,126500.0,911921
2020-07-16,125000.0,128500.0,122000.0,124000.0,516751
2020-07-17,126000.0,129500.0,125000.0,126500.0,380622
2020-07-20,126500.0,131000.0,126000.0,129500.0,459752
2020-07-21,129000.0,132000.0,128000.0,129000.0,325886
2020-07-22,129000.0,129000.0,122000.0,126000.0,588801
2020-07-23,125000.0,128000.0,123000.0,125500.0,330236
2020-07-24,126000.0,126500.0,124000.0,124500.0,292579
2020-07-27,124500.0,127500.0,124000.0,125500.0,285125
