date,open,high,low,close,volume
2020-01-02,44100.0,44500.0,43100.0,44000.0,194390
2020-01-03,44700.0,46000.0,44100.0,45500.0,435440
2020-01-06,44800.0,46500.0,44800.0,45300.0,248880
2020-01-07,45500.0,50000.0,45500.0,49300.0,704000
2020-01-08,49300.0,50600.0,47400.0,48700.0,386825
2020-01-09,50100.0,50100.0,48200.0,49200.0,293565
2020-01-10,49599.0,51000.0,48800.0,50200.0,297140
2020-01-13,50200.0,53200.0,50100.0,52500.0,400660
2020-01-14,52700.0,54300.0,50900.0,51300.0,397020
2020-01-15,51400.0,52900.0,50900.0,52000.0,241460
2020-01-16,52700.0,52700.0,51300.0,52200.0,125765
2020-01-17,51800.0,53200.0,51800.0,52200.0,163935
2020-01-20,52400.0,53200.0,49700.0,50500.0,470250
2020-01-21,49500.0,50200.0,48500.0,49900.0,561600
2020-01-22,49200.0,51100.0,49100.0,51000.0,281010
2020-01-23,50200.0,50500.0,48200.0,48200.0,499130
2020-01-28,44700.0,45600.0,41300.0,41800.0,1135050
2020-01-29,43000.0,43800.0,41300.0,42700.0,630305
2020-01-30,42700.0,42900.0,41600.0,42200.0,264570
2020-01-31,42400.0,42900.0,40600.0,41000.0,244595
2020-02-03,39600.0,42900.0,39500.0,42300.0,407050
2020-02-04,42299.0,43200.0,41300.0,42600.0,347185
2020-02-05,42200.0,42200.0,40200.0,40400.0,836635
2020-02-06,40900.0,42100.0,40700.0,41800.0,317690
2020-02-07,42100.0,42100.0,41000.0,41700.0,275850
2020-02-10,41500.0,41500.0,39800.0,41100.0,230795
2020-02-11,41100.0,42300.0,41100.0,41900.0,352580
2020-02-12,41700.0,43400.0,41100.0,43200.0,487740
2020-02-13,43300.0,44599.0,42400.0,42900.0,394430
2020-02-14,43300.0,43300.0,41799.0,41900.0,351120
2020-02-17,42100.0,42700.0,41300.0,42600.0,417575
2020-02-18,42300.0,42400.0,41300.0,41700.0,263815
2020-02-19,41600.0,42200.0,40600.0,40700.0,314965
2020-02-20,40600.0,41000.0,39800.0,40200.0,279480
2020-02-21,39700.0,40500.0,38800.0,39500.0,235505
2020-02-24,38000.0,38800.0,37000.0,37500.0,345685
2020-02-25,37300.0,40000.0,37300.0,39100.0,280765
2020-02-26,38500.0,39900.0,38500.0,38600.0,190050
2020-02-27,38600.0,39800.0,38200.0,38300.0,181555
2020-02-28,37500.0,37800.0,36300.0,36700.0,254630
2020-03-02,36700.0,37500.0,36000.0,36900.0,172930
2020-03-03,37600.0,38200.0,36200.0,36300.0,430700
2020-03-04,36300.0,38600.0,36000.0,38100.0,314910
2020-03-05,38400.0,41400.0,37900.0,41000.0,598080
2020-03-06,40200.0,42300.0,39900.0,41100.0,327950
2020-03-09,40400.0,41300.0,39400.0,40900.0,299130
2020-03-10,40200.0,41200.0,38300.0,40300.0,370035
2020-03-11,40600.0,42000.0,39400.0,40100.0,406810
2020-03-12,39600.0,40200.0,38100.0,38300.0,300440
2020-03-13,34600.0,39600.0,34200.0,38900.0,528920
2020-03-16,38900.0,41000.0,38300.0,40100.0,306530
2020-03-17,38900.0,41300.0,38200.0,40700.0,385590
2020-03-18,40900.0,43500.0,40600.0,41000.0,474940
2020-03-19,42000.0,43000.0,37400.0,39700.0,365405
2020-03-20,40900.0,41600.0,38100.0,40100.0,413100
2020-03-23,38400.0,38400.0,35700.0,35700.0,384170
2020-03-24,36700.0,37600.0,36000.0,37500.0,302635
2020-03-25,38700.0,40000.0,37800.0,39600.0,327865
2020-03-26,39800.0,41100.0,38900.0,39300.0,302720
2020-03-27,40800.0,40900.0,37600.0,39000.0,397080
2020-03-30,37700.0,38800.0,36700.0,37200.0,452630
2020-03-31,37500.0,37900.0,36900.0,37500.0,288515
2020-04-01,37200.0,38100.0,36500.0,36600.0,214370
2020-04-02,36600.0,37200.0,35200.0,36400.0,364880
2020-04-03,35900.0,36300.0,35000.0,35600.0,342205
2020-04-06,35600.0,37400.0,35600.0,37000.0,327005
2020-04-07,37600.0,38300.0,36400.0,37500.0,441410
2020-04-08,37500.0,40400.0,36900.0,39400.0,656605
2020-04-09,40600.0,42000.0,39200.0,40000.0,452615
2020-04-10,39900.0,40300.0,38700.0,39800.0,241055
2020-04-13,40000.0,40000.0,38900.0,38900.0,236695
2020-04-14,39200.0,39800.0,38700.0,39400.0,234490
2020-04-16,38900.0,39600.0,38300.0,39200.0,213435
2020-04-17,40300.0,41900.0,40000.0,41200.0,637600
2020-04-20,41100.0,42200.0,40900.0,41300.0,301940
2020-04-21,41000.0,41599.0,39000.0,41300.0,336230
2020-04-22,38700.0,41899.0,38700.0,41700.0,452370
2020-04-23,42000.0,42200.0,41200.0,42000.0,230355
2020-04-24,41400.0,41700.0,40200.0,40500.0,220130
2020-04-27,40600.0,41700.0,40600.0,41700.0,166110
2020-04-28,41900.0,44000.0,40800.0,43700.0,444310
2020-04-29,43700.0,44000.0,42500.0,43600.0,326455
2020-05-04,42300.0,43600.0,42100.0,42500.0,233370
2020-05-06,43100.0,43400.0,42000.0,42500.0,224940
2020-05-07,42500.0,42600.0,41600.0,41900.0,153200
2020-05-08,42099.0,42400.0,41699.0,41900.0,158165
2020-05-11,41700.0,41700.0,40000.0,40100.0,383370
2020-05-12,39900.0,40300.0,38900.0,38900.0,314875
2020-05-13,38200.0,39800.0,38200.0,38900.0,269520
2020-05-14,39000.0,39800.0,38800.0,39300.0,201365
2020-05-15,39500.0,39500.0,38200.0,38600.0,199380
2020-05-18,38800.0,40400.0,38100.0,40300.0,201985
2020-05-19,41800.0,42000.0,40900.0,41400.0,374465
2020-05-20,41000.0,41900.0,40900.0,41400.0,148495
2020-05-21,41800.0,42099.0,41000.0,41600.0,177820
2020-05-22,41200.0,41700.0,39900.0,40000.0,187125
2020-05-25,39800.0,40300.0,39100.0,39900.0,162945
2020-05-26,40200.0,40400.0,38900.0,39300.0,463410
2020-05-27,39600.0,40800.0,39300.0,40500.0,322835
2020-05-28,40800.0,40900.0,38900.0,39300.0,354255
2020-05-29,39100.0,39200.0,38700.0,39000.0,193845
2020-06-01,38900.0,39200.0,38800.0,39000.0,171945
2020-06-02,39100.0,39700.0,38900.0,39700.0,210870
2020-06-03,41000.0,41600.0,39700.0,41100.0,649595
2020-06-04,41600.0,42000.0,40100.0,40300.0,362590
2020-06-05,40200.0,40800.0,39900.0,40100.0,214120
2020-06-08,40400.0,40500.0,39500.0,40100.0,191870
2020-06-09,39900.0,40300.0,39600.0,39700.0,146430
2020-06-10,39900.0,40300.0,39600.0,40100.0,143770
2020-06-11,39900.0,39900.0,39100.0,39700.0,356470
2020-06-12,38100.0,38700.0,37800.0,38000.0,334390
2020-06-15,37900.0,37900.0,35300.0,35600.0,388685
2020-06-16,36000.0,36800.0,35900.0,36200.0,276815
2020-06-17,35800.0,36700.0,35600.0,35800.0,170595
2020-06-18,35600.0,35700.0,34600.0,35000.0,351415
2020-06-19,35100.0,35800.0,34600.0,34600.0,279405
2020-06-22,34600.0,34600.0,32400.0,32900.0,575210
2020-06-23,32900.0,33300.0,31000.0,31600.0,790010
2020-06-24,31599.0,32000.0,31000.0,31300.0,417380
2020-06-25,30599.0,31000.0,29399.0,29700.0,805640
2020-06-26,29800.0,31200.0,29400.0,30700.0,613065
2020-06-29,30300.0,30300.0,29600.0,29900.0,265605
2020-06-30,30200.0,33800.0,30000.0,31400.0,1758465
2020-07-01,31400.0,31500.0,29700.0,29900.0,653275
2020-07-02,29800.0,31000.0,29400.0,30200.0,410895
2020-07-03,30500.0,32300.0,30200.0,31900.0,530625
2020-07-06,32400.0,32400.0,31000.0,31500.0,410595
2020-07-07,31800.0,31800.0,31000.0,31000.0,221405
2020-07-08,31000.0,31400.0,30500.0,30800.0,163660
2020-07-09,30800.0,30800.0,29900.0,30100.0,291370
2020-07-10,29900.0,30000.0,29399.0,29800.0,259220
2020-07-13,30000.0,30599.0,29800.0,30200.0,225275
2020-07-14,30499.0,31399.0,30000.0,31000.0,356960
2020-07-15,32200.0,32300.0,31099.0,31400.0,311640
2020-07-16,31400.0,31900.0,30800.0,31200.0,251325
2020-07-17,31500.0,31500.0,30600.0,31100.0,160705
2020-07-20,30999.0,31400.0,30400.0,31400.0,160955
2020-07-21,31500.0,31500.0,31099.0,31400.0,170310
2020-07-22,31099.0,31400.0,30400.0,30400.0,262295
2020-07-23,30399.0,30399.0,29800.0,29900.0,206050
2020-07-24,29600.0,30100.0,29600.0,29700.0,166135
2020-07-27,29700.0,30200.0,29700.0,29900.0,96235
2020-07-28,29800.0,30200.0,29700.0,29800.0,123530
2020-07-29,29700.0,30100.0,29500.0,29900.0,114135
2020-07-30,29800.0,30600.0,29700.0,29900.0,187115
2020-07-31,29900.0,30200.0,29600.0,29600.0,150990
2020-08-03,29800.0,29800.0,29000.0,29000.0,181095
2020-08-04,29000.0,29499.0,28900.0,29200.0,127435
2020-08-05,29200.0,29400.0,28700.0,29100.0,274590
2020-08-06,29200.0,29700.0,29000.0,29100.0,182410
2020-08-07,29500.0,30199.0,29100.0,29500.0,350110
2020-08-10,30100.0,30100.0,28900.0,29300.0,197210
2020-08-11,29300.0,31200.0,29300.0,30400.0,457435
2020-08-12,30900.0,31700.0,30499.0,31600.0,856470
2020-08-13,32200.0,33500.0,31700.0,32700.0,1107225
2020-08-14,33200.0,33300.0,31699.0,33100.0,552745
2020-08-18,32599.0,32599.0,29600.0,29700.0,675170
2020-08-19,30000.0,30300.0,29399.0,29700.0,357875
2020-08-20,29300.0,29600.0,28300.0,28500.0,421110
2020-08-21,28600.0,29100.0,28400.0,28900.0,209710
2020-08-24,28800.0,28800.0,28300.0,28600.0,186245
2020-08-25,28900.0,29100.0,28600.0,29100.0,199755
2020-08-26,28900.0,29000.0,28400.0,28600.0,258250
2020-08-27,28400.0,28600.0,27400.0,27400.0,442680
2020-08-28,27500.0,27800.0,27100.0,27300.0,273665
2020-08-31,27300.0,28000.0,27100.0,27100.0,254860
2020-09-01,27100.0,27700.0,26800.0,27500.0,232655
2020-09-02,28000.0,28800.0,27900.0,28800.0,422230
2020-09-03,29000.0,29100.0,28400.0,28500.0,192540
2020-09-04,27500.0,28100.0,27400.0,28000.0,175505
2020-09-07,27800.0,28300.0,27400.0,28200.0,141930
2020-09-08,29100.0,29999.0,28800.0,30000.0,587295
2020-09-09,29200.0,30200.0,29200.0,29600.0,334890
2020-09-10,30000.0,30000.0,29300.0,29500.0,224945
2020-09-11,29500.0,31500.0,29399.0,31200.0,732775
2020-09-14,32000.0,32100.0,31300.0,31800.0,334250
2020-09-15,31800.0,31800.0,30700.0,31400.0,238880
2020-09-16,31100.0,31700.0,30800.0,31100.0,252430
2020-09-17,31000.0,31100.0,30300.0,30800.0,204040
2020-09-18,30800.0,31200.0,30200.0,30500.0,164965
2020-09-21,30700.0,31000.0,29900.0,30000.0,155400
2020-09-22,30000.0,30100.0,29200.0,29400.0,193055
2020-09-23,29599.0,30099.0,28700.0,29800.0,165305
2020-09-24,29000.0,29600.0,28800.0,29000.0,137665
2020-09-25,29200.0,29499.0,29000.0,29200.0,100860
2020-09-28,29500.0,30100.0,29400.0,30100.0,108540
2020-09-29,30500.0,30600.0,29899.0,30400.0,139460
2020-10-05,30400.0,30700.0,30000.0,30500.0,114730
2020-10-06,30500.0,30500.0,29500.0,29500.0,195070
2020-10-07,29499.0,29499.0,29100.0,29200.0,154495
2020-10-08,29300.0,29600.0,28900.0,29400.0,153810
2020-10-12,29700.0,30400.0,29500.0,30100.0,203650
2020-10-13,30200.0,30300.0,29400.0,29600.0,123035
2020-10-14,29600.0,29700.0,29100.0,29200.0,100420
2020-10-15,29100.0,29100.0,28600.0,28800.0,141085
2020-10-16,28800.0,29100.0,28500.0,28900.0,110965
2020-10-19,28900.0,30400.0,28900.0,29800.0,269430
2020-10-20,29600.0,29799.0,28900.0,29400.0,150785
2020-10-21,29300.0,30699.0,29200.0,30600.0,307705
2020-10-22,30300.0,30600.0,29900.0,30000.0,128230
2020-10-23,30200.0,30500.0,29600.0,30200.0,110110
2020-10-26,30100.0,30400.0,29200.0,29300.0,128605
2020-10-27,28900.0,29300.0,28800.0,28800.0,128425
2020-10-28,28500.0,29000.0,28500.0,29000.0,83805
2020-10-29,28400.0,29000.0,28100.0,28900.0,268765
2020-10-30,28900.0,29000.0,28300.0,28300.0,128855
2020-11-02,28400.0,28700.0,28300.0,28400.0,72470
2020-11-03,28500.0,29600.0,28500.0,29000.0,210580
2020-11-04,29000.0,29400.0,28600.0,29000.0,103605
2020-11-05,29100.0,29300.0,28800.0,29300.0,111880
2020-11-06,29200.0,29400.0,28600.0,28700.0,134415
2020-11-09,29100.0,29200.0,28800.0,28900.0,135120
2020-11-10,30300.0,30400.0,29400.0,30100.0,413240
2020-11-11,30000.0,30699.0,29400.0,30400.0,311080
2020-11-12,30300.0,31000.0,30000.0,30600.0,268460
2020-11-13,30900.0,31100.0,30200.0,30500.0,219630
2020-11-16,30699.0,30800.0,30000.0,30400.0,184975
2020-11-17,30799.0,32100.0,30600.0,31500.0,492635
2020-11-18,31299.0,31600.0,30400.0,30600.0,267220
2020-11-19,30399.0,30399.0,29799.0,30300.0,167565
2020-11-20,30300.0,31200.0,30300.0,30800.0,204460
2020-11-23,30800.0,31000.0,30300.0,30600.0,194735
2020-11-24,30999.0,32400.0,30999.0,32100.0,506235
2020-11-25,32900.0,32900.0,31200.0,31500.0,504445
2020-11-26,31600.0,31800.0,30800.0,31100.0,264695
2020-11-27,31200.0,31500.0,30600.0,31400.0,269960
2020-11-30,31600.0,32000.0,31199.0,31800.0,202930
2020-12-01,31899.0,32100.0,31500.0,31800.0,235510
2020-12-02,31900.0,32800.0,31700.0,32500.0,361205
2020-12-03,32700.0,32800.0,32200.0,32500.0,222640
2020-12-04,32399.0,32399.0,31600.0,31900.0,314010
2020-12-07,31799.0,31900.0,30900.0,31200.0,212420
2020-12-08,31399.0,31399.0,30900.0,31100.0,188190
2020-12-09,31100.0,33500.0,31100.0,32900.0,876865
2020-12-10,33000.0,34200.0,32500.0,33400.0,674975
2020-12-11,33500.0,34800.0,33400.0,33600.0,561305
2020-12-14,33200.0,33300.0,32500.0,32700.0,349715
2020-12-15,32399.0,32800.0,31899.0,32400.0,249935
2020-12-16,32700.0,33000.0,32599.0,33000.0,154960
2020-12-17,33500.0,33500.0,32500.0,32600.0,235430
2020-12-18,33200.0,33200.0,32300.0,32500.0,159565
2020-12-21,32300.0,32300.0,31599.0,32100.0,214670
2020-12-22,31700.0,32100.0,31400.0,31400.0,212000
2020-12-23,31600.0,31700.0,30999.0,31400.0,214125
2020-12-24,31500.0,32300.0,31200.0,31900.0,214930
2020-12-28,32100.0,32100.0,31400.0,31400.0,218310
2020-12-29,31500.0,31899.0,31400.0,31800.0,139950
2020-12-30,31700.0,32700.0,31600.0,32300.0,249260
2021-01-04,32099.0,32400.0,31799.0,32200.0,278405
2021-01-05,32100.0,32900.0,31800.0,32900.0,329050
2021-01-06,32900.0,33100.0,32200.0,32200.0,293425
2021-01-07,32300.0,32800.0,32200.0,32400.0,263975
2021-01-08,32600.0,33700.0,32200.0,33200.0,639655
2021-01-11,33800.0,33800.0,32000.0,32400.0,554325
2021-01-12,32499.0,33900.0,32000.0,33600.0,824125
2021-01-13,34200.0,35200.0,33500.0,35200.0,883250
2021-01-14,35300.0,36300.0,34800.0,35300.0,714190
2021-01-15,35900.0,36200.0,34700.0,34900.0,430895
2021-01-18,34500.0,34600.0,33500.0,33700.0,367510
2021-01-19,33700.0,34500.0,33700.0,34200.0,226310
2021-01-20,34200.0,34300.0,33400.0,34000.0,309575
2021-01-21,34100.0,35100.0,34000.0,34600.0,253195
2021-01-22,34600.0,36000.0,34400.0,35500.0,561525
2021-01-25,36000.0,38200.0,35700.0,37700.0,958845
2021-01-26,37800.0,37900.0,36700.0,37100.0,409960
2021-01-27,37300.0,38000.0,36500.0,36700.0,304495
2021-01-28,35400.0,36200.0,35300.0,35900.0,266805
2021-01-29,36200.0,36400.0,33800.0,34300.0,366725
2021-02-01,34100.0,34900.0,33200.0,34800.0,209140
2021-02-02,35000.0,35500.0,34200.0,34800.0,186570
2021-02-03,35000.0,35200.0,34000.0,34600.0,260975
2021-02-04,34400.0,35300.0,34200.0,34900.0,279415
2021-02-05,35200.0,35600.0,34400.0,35300.0,258280
2021-02-08,35700.0,37100.0,35200.0,36700.0,484605
2021-02-09,37400.0,39100.0,36600.0,37000.0,1267255
2021-02-10,37200.0,37300.0,36200.0,37100.0,337265
2021-02-15,37200.0,37600.0,36200.0,36300.0,358425
2021-02-16,36500.0,36600.0,35800.0,35900.0,268880
2021-02-17,36200.0,36900.0,35600.0,36900.0,306730
2021-02-18,37200.0,38800.0,36900.0,37700.0,619490
2021-02-19,37700.0,37800.0,36100.0,37300.0,318140
2021-02-22,37700.0,38300.0,36600.0,36900.0,225895
2021-02-23,36800.0,38600.0,36500.0,38400.0,588470
2021-02-24,38700.0,38900.0,36700.0,36700.0,414290
2021-02-25,37500.0,38500.0,37200.0,38400.0,302900
2021-02-26,37600.0,38100.0,36800.0,37900.0,295865
2021-03-02,38700.0,38800.0,37600.0,38100.0,265005
2021-03-03,38200.0,40200.0,37800.0,39700.0,876255
2021-03-04,39300.0,40600.0,38900.0,40500.0,535690
2021-03-05,39800.0,41400.0,39400.0,40800.0,402395
2021-03-08,41100.0,41300.0,40200.0,40800.0,289750
2021-03-09,40700.0,41700.0,40000.0,40100.0,415660
2021-03-10,40500.0,40500.0,38900.0,39300.0,315995
2021-03-11,39600.0,39600.0,38300.0,39000.0,284780
2021-03-12,39400.0,39700.0,38900.0,39200.0,181925
