date,open,high,low,close,volume
2020-01-02,42750.0,44450.0,41650.0,42400.0,519674
2020-01-03,42650.0,43850.0,41500.0,43300.0,441774
2020-01-06,42400.0,45750.0,42000.0,45500.0,774388
2020-01-07,45700.0,46050.0,42400.0,44300.0,680131
2020-01-08,44150.0,45450.0,42050.0,43850.0,551595
2020-01-09,44900.0,47000.0,44850.0,45600.0,525981
2020-01-10,45750.0,47600.0,45050.0,46300.0,326233
2020-01-13,46300.0,46650.0,44400.0,45150.0,265353
2020-01-14,45700.0,45950.0,44450.0,45600.0,339936
2020-01-15,45250.0,45800.0,44550.0,44600.0,169404
2020-01-16,44550.0,48400.0,44550.0,47400.0,572892
2020-01-17,48000.0,49000.0,47100.0,48800.0,325979
2020-01-20,49100.0,49100.0,47950.0,48000.0,217017
2020-01-21,48000.0,48050.0,46500.0,47350.0,183352
2020-01-22,46850.0,49050.0,46850.0,48750.0,177457
2020-01-23,48950.0,52500.0,48300.0,51600.0,476555
2020-01-28,50000.0,54000.0,49200.0,54000.0,484980
2020-01-29,55100.0,60100.0,54100.0,59000.0,876400
2020-01-30,59000.0,61000.0,57500.0,59500.0,717133
2020-01-31,59600.0,61800.0,58500.0,59200.0,405545
2020-02-03,57500.0,62600.0,57100.0,60500.0,495810
2020-02-04,61000.0,65700.0,59800.0,63300.0,522986
2020-02-05,65000.0,67200.0,63000.0,66100.0,459655
2020-02-06,65700.0,67200.0,63600.0,65000.0,537133
2020-02-07,64000.0,64300.0,61100.0,62400.0,800070
2020-02-10,62000.0,63200.0,57800.0,58000.0,711693
2020-02-11,58600.0,61900.0,58000.0,60000.0,684955
2020-02-12,60800.0,61500.0,57700.0,59600.0,378205
2020-02-13,60300.0,61500.0,58200.0,60800.0,484135
2020-02-14,60200.0,64600.0,59300.0,64500.0,537369
2020-02-17,65100.0,69600.0,62600.0,68400.0,705920
2020-02-18,67000.0,68100.0,62800.0,63300.0,670498
2020-02-19,63900.0,64000.0,59600.0,61400.0,647925
2020-02-20,61500.0,63500.0,60500.0,63200.0,358905
2020-02-21,61300.0,63800.0,58000.0,58000.0,428110
2020-02-24,57200.0,57700.0,53000.0,53500.0,812816
2020-02-25,53100.0,56500.0,52800.0,55900.0,605064
2020-02-26,53700.0,55400.0,53000.0,54200.0,361315
2020-02-27,54200.0,56400.0,51700.0,54200.0,400092
2020-02-28,53100.0,53500.0,48650.0,50200.0,738968
2020-03-02,51200.0,54800.0,50800.0,54500.0,527717
2020-03-03,57900.0,58500.0,53300.0,53300.0,750256
2020-03-04,53700.0,57500.0,53300.0,57400.0,550719
2020-03-05,58200.0,59600.0,56900.0,57900.0,528648
2020-03-06,56700.0,57600.0,55000.0,56300.0,381265
2020-03-09,53800.0,54300.0,50800.0,51200.0,517326
2020-03-10,50500.0,55300.0,50100.0,55000.0,630319
2020-03-11,54000.0,54900.0,50300.0,51800.0,558035
