date,open,high,low,close,volume
2020-01-02,7450.0,7610.0,7290.0,7490.0,836628
2020-01-03,7700.0,8070.0,7480.0,7880.0,3418054
2020-01-06,8080.0,8470.0,7530.0,7680.0,2915614
2020-01-07,7930.0,8290.0,7760.0,7800.0,2622415
2020-01-08,7870.0,7920.0,7290.0,7380.0,1306879
2020-01-09,8210.0,8670.0,7380.0,7380.0,4420159
2020-01-10,7520.0,7680.0,7420.0,7480.0,466452
2020-01-13,7640.0,7920.0,7490.0,7540.0,923544
2020-01-14,7710.0,7970.0,7540.0,7710.0,1256885
2020-01-15,7750.0,7800.0,7600.0,7660.0,360479
2020-01-16,7680.0,8000.0,7640.0,7790.0,1304221
2020-01-17,7990.0,8080.0,7800.0,7900.0,1109694
2020-01-20,8240.0,10250.0,8120.0,10250.0,16318644
2020-01-21,10650.0,12700.0,10650.0,11550.0,21005886
2020-01-22,11900.0,12550.0,11150.0,11600.0,6191870
2020-01-23,11050.0,11050.0,10450.0,10650.0,1232168
2020-01-28,11750.0,12350.0,11450.0,12150.0,2092546
2020-01-29,11350.0,12000.0,11100.0,12000.0,774226
2020-01-30,12600.0,13950.0,11850.0,11850.0,13788625
2020-01-31,12050.0,12450.0,9980.0,10300.0,4273686
2020-02-03,10150.0,10200.0,7900.0,8280.0,2854629
2020-02-04,8300.0,8730.0,8100.0,8600.0,1480201
2020-02-05,8600.0,9290.0,8470.0,8560.0,2561849
2020-02-06,8740.0,8830.0,8490.0,8560.0,1146356
2020-02-07,8520.0,8820.0,8340.0,8390.0,1060879
2020-02-10,8360.0,8460.0,7990.0,8050.0,762328
2020-02-11,8050.0,8150.0,7960.0,8090.0,484093
2020-02-12,8040.0,8070.0,7640.0,7730.0,618123
2020-02-13,7750.0,8140.0,7650.0,7830.0,878383
2020-02-14,7880.0,8090.0,7690.0,7780.0,489924
2020-02-17,7830.0,7890.0,7720.0,7730.0,271893
2020-02-18,7730.0,8400.0,7660.0,8010.0,2192612
2020-02-19,7970.0,8700.0,7890.0,8630.0,3032304
2020-02-20,8810.0,9240.0,8000.0,8490.0,4216355
2020-02-21,8910.0,8970.0,8300.0,8950.0,2807547
2020-02-24,9490.0,10900.0,8590.0,9600.0,10497768
2020-02-25,9250.0,9410.0,8230.0,8320.0,1622811
2020-02-26,8150.0,8900.0,8150.0,8150.0,1744089
2020-02-27,8250.0,8460.0,7440.0,7520.0,1041444
2020-02-28,7510.0,7690.0,7040.0,7070.0,1055839
2020-03-02,7070.0,7330.0,7050.0,7120.0,545414
2020-03-03,7210.0,8020.0,7150.0,7580.0,2486642
2020-03-04,7720.0,8300.0,7510.0,7900.0,2528459
2020-03-05,7940.0,10150.0,7800.0,10000.0,16566512
2020-03-06,9750.0,9770.0,8880.0,8960.0,3407445
2020-03-09,8820.0,9570.0,8310.0,8350.0,3630924
2020-03-10,8170.0,9330.0,7990.0,8050.0,3375811
2020-03-11,8100.0,8500.0,7740.0,7900.0,1507325
2020-03-12,7820.0,8170.0,7600.0,7620.0,1210582
2020-03-13,7380.0,8180.0,6500.0,6820.0,2135966
2020-03-16,6900.0,7400.0,6720.0,6830.0,1361646
2020-03-17,6220.0,6960.0,6200.0,6720.0,879897
2020-03-18,6830.0,7240.0,6370.0,6380.0,1099363
2020-03-19,6650.0,6780.0,5010.0,5100.0,963517
2020-03-20,5300.0,5870.0,5300.0,5720.0,1426785
2020-03-23,5430.0,6280.0,5430.0,5820.0,1754921
2020-03-24,6050.0,6950.0,5880.0,6560.0,4422392
2020-03-25,6740.0,6880.0,6490.0,6820.0,1625504
2020-03-26,7010.0,7530.0,6690.0,7060.0,2423300
2020-03-27,7400.0,8130.0,6730.0,7410.0,4547119
2020-03-30,7580.0,8190.0,7560.0,7920.0,2198362
2020-03-31,8180.0,8590.0,7800.0,8140.0,2365717
2020-04-01,8210.0,8770.0,7990.0,8450.0,3623854
2020-04-02,8530.0,8570.0,8000.0,8420.0,1122881
2020-04-03,8470.0,8850.0,8250.0,8480.0,2267245
2020-04-06,8580.0,9190.0,8500.0,8890.0,2853302
2020-04-07,8970.0,9000.0,8460.0,8850.0,1114784
2020-04-08,8930.0,9940.0,8670.0,9200.0,4411637
2020-04-09,9500.0,10150.0,9310.0,9420.0,4698059
2020-04-10,9550.0,9830.0,8600.0,8790.0,1788774
2020-04-13,8800.0,9370.0,8650.0,9240.0,1624296
2020-04-14,9200.0,9430.0,8840.0,9070.0,888356
2020-04-16,8950.0,9070.0,8550.0,8640.0,463080
2020-04-17,8640.0,8740.0,8500.0,8680.0,388299
2020-04-20,8750.0,8920.0,8630.0,8840.0,385561
2020-04-21,8890.0,8940.0,8000.0,8510.0,540662
2020-04-22,8380.0,8760.0,8330.0,8620.0,266843
2020-04-23,8670.0,9150.0,8560.0,8770.0,1269798
2020-04-24,8830.0,8930.0,8350.0,8410.0,391114
2020-04-27,8450.0,8640.0,8410.0,8560.0,214609
2020-04-28,8510.0,8560.0,8140.0,8170.0,297212
2020-04-29,8180.0,8280.0,8030.0,8070.0,206134
2020-05-04,8040.0,8110.0,7900.0,7960.0,164860
2020-05-06,7980.0,8050.0,7910.0,8050.0,189654
2020-05-07,8070.0,8200.0,8030.0,8100.0,144285
2020-05-08,8230.0,8520.0,8180.0,8510.0,472840
2020-05-11,8530.0,8540.0,8280.0,8480.0,242853
2020-05-12,8470.0,8640.0,8390.0,8580.0,326955
2020-05-13,8500.0,8960.0,8470.0,8700.0,873099
2020-05-14,8750.0,8910.0,8700.0,8840.0,402074
